distance,error
3.066666666666666985e-01,4.090727327885001000e-03
3.083333333333333481e-01,3.998693505038717656e-03
3.099999999999999978e-01,3.996167779295322839e-03
3.116666666666667029e-01,4.062737797554470676e-03
3.133333333333333526e-01,4.108942890491911956e-03
3.150000000000000022e-01,4.019695625812366550e-03
3.166666666666667074e-01,3.990838922077602664e-03
3.183333333333333570e-01,4.063328774055061099e-03
3.200000000000000067e-01,4.134537003667589430e-03
3.216666666666667118e-01,4.039128589537499883e-03
3.233333333333333615e-01,3.981819874117917962e-03
3.250000000000000111e-01,4.010208746317573195e-03
3.266666666666666607e-01,4.119664025306881035e-03
3.283333333333333659e-01,4.021601548442580928e-03
3.300000000000000155e-01,3.966231018564234101e-03
3.316666666666666652e-01,4.052607445133226891e-03
3.333333333333333703e-01,3.938155237458265331e-03
3.350000000000000200e-01,3.826734036486288855e-03
3.366666666666666696e-01,3.926747258138251623e-03
3.383333333333333748e-01,3.804918821902273686e-03
3.400000000000000244e-01,3.662202628408332567e-03
3.416666666666666741e-01,4.053068352852958606e-03
3.433333333333333792e-01,3.542640895624799696e-03
3.450000000000000289e-01,3.344548248056790525e-03
3.466666666666666785e-01,3.998666661935166081e-03
3.483333333333333282e-01,3.451417737838509067e-03
3.500000000000000333e-01,2.998320109576907075e-03
3.516666666666666829e-01,3.927805614481244892e-03
3.533333333333333326e-01,3.330788590306510161e-03
3.550000000000000377e-01,3.914044607662037212e-03
3.566666666666666874e-01,3.473190929198190311e-03
3.583333333333333370e-01,2.962522802443124954e-03
3.600000000000000422e-01,3.588050014463744618e-03
3.616666666666666918e-01,3.180047378447895933e-03
3.633333333333333415e-01,2.655202963312104734e-03
3.650000000000000466e-01,3.338436083381717510e-03
3.666666666666666963e-01,2.916128858662025199e-03
3.683333333333333459e-01,2.511873219926314110e-03
3.700000000000000511e-01,3.058433858902675703e-03
3.716666666666667007e-01,2.647229044502300791e-03
3.733333333333333504e-01,2.948817802735486868e-03
3.750000000000000000e-01,2.723512269967007498e-03
3.766666666666667052e-01,3.009855532125736352e-03
3.783333333333333548e-01,2.480853189468496759e-03
3.800000000000000044e-01,2.321078113065040693e-03
3.816666666666667096e-01,2.861707509892498676e-03
3.833333333333333592e-01,2.150856710886996006e-03
3.850000000000000089e-01,1.910826714229602779e-03
3.866666666666667140e-01,2.736566278361581353e-03
3.883333333333333637e-01,2.055210054706848449e-03
3.900000000000000133e-01,3.008744695735363246e-03
3.916666666666667185e-01,2.245728880570891598e-03
3.933333333333333681e-01,1.686379484396029367e-03
3.950000000000000178e-01,2.580398110876014773e-03
3.966666666666666674e-01,1.930237175318848209e-03
3.983333333333333726e-01,2.684352543394758102e-03
4.000000000000000222e-01,2.003517280835814471e-03
4.016666666666666718e-01,1.521530449995224998e-03
4.033333333333333770e-01,2.237313030196916904e-03
4.050000000000000266e-01,1.673573486545249867e-03
4.066666666666666763e-01,1.262172286917501900e-03
4.083333333333333814e-01,1.927112364232520586e-03
4.100000000000000311e-01,1.433738049061927203e-03
4.116666666666666807e-01,1.948329092497346751e-03
4.133333333333333859e-01,1.465517721365187367e-03
4.150000000000000355e-01,1.111708219476133111e-03
4.166666666666666852e-01,1.563330279209838121e-03
4.183333333333333348e-01,1.168355236719205263e-03
4.200000000000000400e-01,8.864450913025377155e-04
4.216666666666666896e-01,1.294942652394054676e-03
4.233333333333333393e-01,9.541784428519830283e-04
4.250000000000000444e-01,1.237956549498973793e-03
4.266666666666666941e-01,8.976388243023946528e-04
4.283333333333333437e-01,6.658873714941371995e-04
4.300000000000000488e-01,8.917588728738521731e-04
4.316666666666666985e-01,6.380107584168162723e-04
4.333333333333333481e-01,4.595198042070874011e-04
4.350000000000000533e-01,6.237235906843490536e-04
4.366666666666667029e-01,4.290262604006416370e-04
4.383333333333333526e-01,5.316639814580548370e-04
4.400000000000000022e-01,3.839608832143715693e-04
4.416666666666667074e-01,2.518514767159030655e-04
4.433333333333333570e-01,2.610247001111275461e-04
4.450000000000000067e-01,1.821073660982507915e-04
4.466666666666667118e-01,1.211914660574922939e-04
4.483333333333333615e-01,6.261970708847530047e-05
4.500000000000000111e-01,5.941114168796293455e-05
4.516666666666667163e-01,2.846044522899148047e-05
4.533333333333333659e-01,1.933664709369135688e-05
4.550000000000000155e-01,3.334810409584788360e-06
4.566666666666667207e-01,1.754027297845859511e-05
4.583333333333333703e-01,4.371103830214722940e-05
4.600000000000000200e-01,8.730293694161298402e-05
