distance,error
3.383333333333333748e-01,3.763103508256213005e-03
3.400000000000000244e-01,3.623922900481228553e-03
3.416666666666666741e-01,4.030141846492505536e-03
3.433333333333333792e-01,3.514924759857345447e-03
3.450000000000000289e-01,3.316047415235033775e-03
3.466666666666666785e-01,3.966767188241625795e-03
3.483333333333333282e-01,3.418870197927561996e-03
3.500000000000000333e-01,2.965846888584364790e-03
3.516666666666666829e-01,3.892274496411742262e-03
3.533333333333333326e-01,3.294454955847073846e-03
3.550000000000000377e-01,3.885065433657461115e-03
3.566666666666666874e-01,3.434743138822891634e-03
3.583333333333333370e-01,2.927789521884880449e-03
3.600000000000000422e-01,3.539763008950157913e-03
3.616666666666666918e-01,3.135077431178141805e-03
3.633333333333333415e-01,2.607680621996719995e-03
3.650000000000000466e-01,3.291785532197366668e-03
3.666666666666666963e-01,2.865446036974273261e-03
3.683333333333333459e-01,2.471960016239841112e-03
3.700000000000000511e-01,3.003780626346513015e-03
3.716666666666667007e-01,2.589097919985236702e-03
3.733333333333333504e-01,2.899539169814465897e-03
3.750000000000000000e-01,2.668855827831123021e-03
3.766666666666667052e-01,2.964084693798663996e-03
3.783333333333333548e-01,2.433957371082718854e-03
3.800000000000000044e-01,2.276278902930382441e-03
3.816666666666667096e-01,2.799256450480010466e-03
3.833333333333333592e-01,2.097864254349573587e-03
3.850000000000000089e-01,1.853801466898790003e-03
3.866666666666667140e-01,2.677559328907356141e-03
3.883333333333333637e-01,1.988192286644171677e-03
3.900000000000000133e-01,2.949763823614698355e-03
3.916666666666667185e-01,2.214270300430295612e-03
3.933333333333333681e-01,1.679306646094708318e-03
3.950000000000000178e-01,2.547328685061254865e-03
3.966666666666666674e-01,1.899147164456339723e-03
3.983333333333333726e-01,2.642221935981238414e-03
4.000000000000000222e-01,1.953298423662990120e-03
4.016666666666666718e-01,1.482596238713009516e-03
4.033333333333333770e-01,2.167979489585734366e-03
4.050000000000000266e-01,1.608906585096837091e-03
4.066666666666666763e-01,1.192893512096130900e-03
4.083333333333333814e-01,1.839110901007022384e-03
4.100000000000000311e-01,1.375458085632318053e-03
4.116666666666666807e-01,1.888174460627713982e-03
4.133333333333333859e-01,1.374800102527428845e-03
4.150000000000000355e-01,1.029982090725716469e-03
4.166666666666666852e-01,1.484701589103742730e-03
4.183333333333333348e-01,1.087097629366195854e-03
4.200000000000000400e-01,7.875645109760228161e-04
4.216666666666666896e-01,1.190968840553863640e-03
4.233333333333333393e-01,8.507950855406390270e-04
4.250000000000000444e-01,1.147271293557974641e-03
4.266666666666666941e-01,8.076407520755995908e-04
4.283333333333333437e-01,5.847960163972859299e-04
4.300000000000000488e-01,7.969318357186330401e-04
4.316666666666666985e-01,5.565564478406500237e-04
4.333333333333333481e-01,3.663605851978040968e-04
4.350000000000000533e-01,5.277582248675805271e-04
4.366666666666667029e-01,3.364544317876691786e-04
4.383333333333333526e-01,4.032257805069557272e-04
4.400000000000000022e-01,2.358174166815948361e-04
4.416666666666667074e-01,1.248667422796317288e-04
4.433333333333333570e-01,1.110483590650314763e-04
4.450000000000000067e-01,2.004557097641504926e-05
4.466666666666667118e-01,5.997048183058903507e-05
4.483333333333333615e-01,1.165703137722498990e-04
4.500000000000000111e-01,1.661652743380231836e-04
4.516666666666667163e-01,2.026813902623506676e-04
4.533333333333333659e-01,2.341465883608902720e-04
4.550000000000000155e-01,2.579185181030829439e-04
4.566666666666667207e-01,1.888794944017668732e-04
4.583333333333333703e-01,2.415880083234519995e-04
4.600000000000000200e-01,2.503905704745209410e-04
4.616666666666666696e-01,2.875029131232891390e-04
4.633333333333333748e-01,2.934009261293325961e-04
4.650000000000000244e-01,3.190206415318969872e-04
4.666666666666666741e-01,3.243791595701597309e-04
4.683333333333333792e-01,3.468731417580057626e-04
4.700000000000000289e-01,3.827667593629615500e-04
4.716666666666666785e-01,4.087360174827917828e-04
4.733333333333333837e-01,4.004192513720575036e-04
4.750000000000000333e-01,4.396863098162537655e-04
4.766666666666666829e-01,4.455340823848470255e-04
4.783333333333333881e-01,4.754238783905772800e-04
4.800000000000000377e-01,4.887062503052468998e-04
4.816666666666666874e-01,4.710780923369994747e-04
4.833333333333333370e-01,4.894595613726642055e-04
4.850000000000000422e-01,5.007070283717531640e-04
4.866666666666666918e-01,5.118156229474690993e-04
4.883333333333333415e-01,4.865780223238109201e-04
4.900000000000000466e-01,4.769797788568226117e-04
4.916666666666666963e-01,4.614276661857928761e-04
4.933333333333333459e-01,4.562411047284382947e-04
4.950000000000000511e-01,4.460177084687288280e-04
4.966666666666667007e-01,4.447839164135511912e-04
4.983333333333333504e-01,4.386164356195137309e-04
5.000000000000000000e-01,4.387965133909633455e-04
5.016666666666667052e-01,4.347147450893180964e-04
5.033333333333334103e-01,3.100263892738501633e-04
5.050000000000000044e-01,3.552618031566199316e-04
5.066666666666667096e-01,3.415032312700222840e-04
5.083333333333334147e-01,3.761153872263486419e-04
5.100000000000000089e-01,3.652270763612703122e-04
5.116666666666667140e-01,3.911501390265531759e-04
5.133333333333334192e-01,3.813496017957449208e-04
5.150000000000000133e-01,4.000522120099796923e-04
5.166666666666667185e-01,3.928321720211910969e-04
5.183333333333333126e-01,4.053586479413957724e-04
5.200000000000000178e-01,4.002355581884425493e-04
5.216666666666667229e-01,2.979998422895852647e-04
5.233333333333333171e-01,3.382608698945432837e-04
5.250000000000000222e-01,3.303791780735633845e-04
5.266666666666667274e-01,3.584003251307018591e-04
5.283333333333333215e-01,3.516899195295200998e-04
5.300000000000000266e-01,3.620683220016164008e-04
5.316666666666667318e-01,3.601295972852503325e-04
5.333333333333333259e-01,3.707922335949074112e-04
5.350000000000000311e-01,3.685017399519754260e-04
5.366666666666667362e-01,3.739548063148144682e-04
5.383333333333333304e-01,3.702368865141539398e-04
5.400000000000000355e-01,3.723721148316371378e-04
5.416666666666667407e-01,3.681125956443043082e-04
5.433333333333333348e-01,3.683215319534776451e-04
5.450000000000000400e-01,3.632560125368124149e-04
5.466666666666667451e-01,3.609237807943795908e-04
5.483333333333333393e-01,3.564102214693849703e-04
5.500000000000000444e-01,2.655279037790161923e-04
5.516666666666667496e-01,2.948748520325209085e-04
5.533333333333333437e-01,2.796979556865783522e-04
5.550000000000000488e-01,2.981808495465650350e-04
5.566666666666667540e-01,2.841967052038699235e-04
5.583333333333333481e-01,3.344233454833130527e-04
5.600000000000000533e-01,3.156439942050717849e-04
5.616666666666666474e-01,2.342219371387222881e-04
5.633333333333333526e-01,3.921842801171840712e-04
5.650000000000000577e-01,3.577402379990202315e-04
5.666666666666666519e-01,5.811771597546552467e-04
5.683333333333333570e-01,5.018696917133303338e-04
5.700000000000000622e-01,4.595836817624694573e-04
5.716666666666666563e-01,7.419374826737027860e-04
5.733333333333333615e-01,6.381747348997453663e-04
5.750000000000000666e-01,5.575612514145396152e-04
5.766666666666666607e-01,9.177749826192582033e-04
5.783333333333333659e-01,7.665801392963170983e-04
5.800000000000000711e-01,1.177610142797547816e-03
5.816666666666666652e-01,9.625467396792889525e-04
5.833333333333333703e-01,8.064210366025448707e-04
5.850000000000000755e-01,1.239354119011657103e-03
5.866666666666666696e-01,1.039466633073470774e-03
5.883333333333333748e-01,8.805516074649174857e-04
5.900000000000000799e-01,1.467293941969095763e-03
5.916666666666666741e-01,1.201771910551768449e-03
5.933333333333333792e-01,1.811403586814938496e-03
5.950000000000000844e-01,1.469626795987427365e-03
5.966666666666666785e-01,1.211987280189716137e-03
5.983333333333333837e-01,1.905115630959803696e-03
6.000000000000000888e-01,1.553885710177643764e-03
6.016666666666666829e-01,1.277742669945128133e-03
6.033333333333333881e-01,2.041490593329892134e-03
6.050000000000000933e-01,1.658801069184113628e-03
6.066666666666666874e-01,2.441509744441315577e-03
6.083333333333333925e-01,1.970349540264845160e-03
6.099999999999999867e-01,1.596078193299205975e-03
6.116666666666666918e-01,2.483521058641575355e-03
6.133333333333333970e-01,2.013012670670724039e-03
6.149999999999999911e-01,2.898034770967007536e-03
6.166666666666666963e-01,2.338259325524066554e-03
6.183333333333334014e-01,1.879310667087083411e-03
6.199999999999999956e-01,2.885940556948389784e-03
6.216666666666667007e-01,2.333225893363762276e-03
6.233333333333334059e-01,1.878064763011613779e-03
6.250000000000000000e-01,2.973106738165394794e-03
6.266666666666667052e-01,2.400327783938362852e-03
6.283333333333334103e-01,3.455227144252659682e-03
6.300000000000000044e-01,2.783503725102286913e-03
6.316666666666667096e-01,2.217564074006481926e-03
6.333333333333334147e-01,3.414384266486846387e-03
6.350000000000000089e-01,2.757079722495302688e-03
6.366666666666667140e-01,2.206109324251548723e-03
6.383333333333334192e-01,3.492142337081647913e-03
6.400000000000000133e-01,2.834891224824904327e-03
6.416666666666667185e-01,3.346806959532110798e-03
6.433333333333334236e-01,3.395649393560423116e-03
6.450000000000000178e-01,2.763066023794431923e-03
6.466666666666667229e-01,3.331733316465473101e-03
6.483333333333334281e-01,3.446679237578710846e-03
6.500000000000000222e-01,3.349604928001582212e-03
6.516666666666667274e-01,3.320192613704634008e-03
6.533333333333333215e-01,3.497134979965343081e-03
6.550000000000000266e-01,3.384759877271699500e-03
6.566666666666667318e-01,3.420331568646975406e-03
6.583333333333333259e-01,3.611045293993107863e-03
6.600000000000000311e-01,3.544164423250799247e-03
6.616666666666667362e-01,3.627672686781745377e-03
6.633333333333333304e-01,3.768920036259446223e-03
6.650000000000000355e-01,3.735197977609521977e-03
6.666666666666667407e-01,3.837984697208929059e-03
6.683333333333333348e-01,3.911487098286810932e-03
6.700000000000000400e-01,3.858153153423872581e-03
6.716666666666667451e-01,3.998252249656807263e-03
6.733333333333333393e-01,4.081237974052593503e-03
6.750000000000000444e-01,4.068502119537980959e-03
6.766666666666667496e-01,4.394493650628705610e-03
6.783333333333333437e-01,4.271461799731448433e-03
6.800000000000000488e-01,4.281712195076931189e-03
6.816666666666667540e-01,4.584079473601419819e-03
6.833333333333333481e-01,4.482054923890035729e-03
6.850000000000000533e-01,4.517245968185939001e-03
6.866666666666667584e-01,4.781298554100079853e-03
6.883333333333333526e-01,4.669843519470751048e-03
6.900000000000000577e-01,5.136461674059124641e-03
6.916666666666667629e-01,4.875646951789392065e-03
6.933333333333333570e-01,4.825947569965107799e-03
6.950000000000000622e-01,5.161279062104714120e-03
6.966666666666666563e-01,5.093605622730189644e-03
6.983333333333333615e-01,5.063405966758093707e-03
7.000000000000000666e-01,5.248361405368291883e-03
7.016666666666666607e-01,5.236858268461473155e-03
7.033333333333333659e-01,5.205444237970737777e-03
7.050000000000000711e-01,4.912881149498337340e-03
7.066666666666666652e-01,5.038786556651793196e-03
7.083333333333333703e-01,5.276050963157217187e-03
7.100000000000000755e-01,5.339036647414649797e-03
7.116666666666666696e-01,5.395269333239118004e-03
7.133333333333333748e-01,5.531242518455080533e-03
7.150000000000000799e-01,5.687281772977343351e-03
7.166666666666666741e-01,5.608279456988649048e-03
7.183333333333333792e-01,5.654941347983700149e-03
7.200000000000000844e-01,5.751172319238798299e-03
7.216666666666666785e-01,5.876426371066970251e-03
7.233333333333333837e-01,5.870908843463713139e-03
7.250000000000000888e-01,4.807614465777585756e-03
7.266666666666666829e-01,3.827961424980818282e-03
7.283333333333333881e-01,2.969991838579497025e-03
7.300000000000000933e-01,2.366591104795642136e-03
7.316666666666666874e-01,1.919032301365349545e-03
7.333333333333333925e-01,1.578959397667379933e-03
7.350000000000000977e-01,1.288474446881656636e-03
7.366666666666666918e-01,9.876950562337715681e-04
7.383333333333333970e-01,7.561078456063935038e-04
7.400000000000001021e-01,5.858449933148550349e-04
7.416666666666666963e-01,4.605802262649334234e-04
7.433333333333334014e-01,3.600726919870472168e-04
7.449999999999999956e-01,2.820396874146763842e-04
7.466666666666667007e-01,2.249981128838576599e-04
7.483333333333334059e-01,1.830852152868500194e-04
7.500000000000000000e-01,1.296421402087604715e-04
7.516666666666667052e-01,1.006423090293076262e-04
7.533333333333334103e-01,9.366788755041160694e-05
7.550000000000000044e-01,7.629828026741525347e-05
7.566666666666667096e-01,7.669009394805479285e-05
7.583333333333334147e-01,2.610841752674575257e-04
7.600000000000000089e-01,2.564824031662318328e-04
7.616666666666667140e-01,2.221237579576602460e-04
7.633333333333334192e-01,5.058276156587840789e-04
7.650000000000000133e-01,4.476359336053608727e-04
7.666666666666667185e-01,3.542438851664274769e-04
7.683333333333334236e-01,7.392048918850482701e-04
7.700000000000000178e-01,6.225738817393204096e-04
7.716666666666667229e-01,4.896210766460887612e-04
7.733333333333334281e-01,9.722836019319776790e-04
7.750000000000000222e-01,8.011106916476655243e-04
7.766666666666667274e-01,6.381816064887429422e-04
7.783333333333334325e-01,1.217730612354621204e-03
7.800000000000000266e-01,9.746748527556991972e-04
7.816666666666667318e-01,7.692717393997356400e-04
7.833333333333334370e-01,1.442935058652530323e-03
7.850000000000000311e-01,1.159267531060589451e-03
7.866666666666667362e-01,9.086934362001146794e-04
7.883333333333333304e-01,1.645774519611204779e-03
7.900000000000000355e-01,1.313361126285388265e-03
7.916666666666667407e-01,1.013169669820394641e-03
7.933333333333333348e-01,1.855232434878274512e-03
7.950000000000000400e-01,1.482349385060909150e-03
7.966666666666667451e-01,1.163169586763195679e-03
7.983333333333333393e-01,2.074368448798989337e-03
8.000000000000000444e-01,1.650941539146752587e-03
8.016666666666667496e-01,1.307759104906434369e-03
8.033333333333333437e-01,2.277159598580299864e-03
