distance,error
2.033333333333333381e-01,5.707466764090408581e-03
2.050000000000000155e-01,5.029220332690177535e-03
2.066666666666666929e-01,5.559359490982158404e-03
2.083333333333333426e-01,5.783560146949777957e-03
2.100000000000000200e-01,4.432578139650520700e-03
2.116666666666666696e-01,5.407282561094439374e-03
2.133333333333333470e-01,5.306738633970766589e-03
2.150000000000000244e-01,4.049050902539941439e-03
2.166666666666666741e-01,5.960162825351607990e-03
2.183333333333333515e-01,4.849106597308692687e-03
2.200000000000000011e-01,5.237535004934545588e-03
2.216666666666666785e-01,5.518617168229906535e-03
2.233333333333333559e-01,4.323439822299005031e-03
2.250000000000000056e-01,5.851778269575989323e-03
2.266666666666666829e-01,4.996551296069704461e-03
2.283333333333333603e-01,4.797355883418970464e-03
2.300000000000000100e-01,5.487699514507068423e-03
2.316666666666666874e-01,4.462241524287594713e-03
2.333333333333333370e-01,4.852634891013439013e-03
2.350000000000000144e-01,5.142512439399402405e-03
2.366666666666666918e-01,4.170956565816962697e-03
2.383333333333333415e-01,5.467696557324382145e-03
2.400000000000000189e-01,4.734518916888786309e-03
2.416666666666666685e-01,4.473415178835594454e-03
2.433333333333333459e-01,5.214023717233288308e-03
2.450000000000000233e-01,4.421188449069799950e-03
2.466666666666666730e-01,4.564089844865240608e-03
2.483333333333333504e-01,4.895972833813732640e-03
2.500000000000000000e-01,4.146025868279228262e-03
2.516666666666667052e-01,5.085185982079419402e-03
2.533333333333333548e-01,4.560968661939775876e-03
2.550000000000000044e-01,4.002576647174943721e-03
2.566666666666667096e-01,4.863229845557915515e-03
2.583333333333333592e-01,4.349514854234342622e-03
2.600000000000000089e-01,4.135537957834412373e-03
2.616666666666666585e-01,4.583844001945602646e-03
2.633333333333333637e-01,4.237321113823744323e-03
2.650000000000000133e-01,4.553851077502415329e-03
2.666666666666666630e-01,4.341903895954005686e-03
2.683333333333333681e-01,4.050076662024741994e-03
2.700000000000000178e-01,4.294272596805069793e-03
2.716666666666666674e-01,4.135306036790651306e-03
2.733333333333333726e-01,4.024075879306966870e-03
2.750000000000000222e-01,4.027867433386944467e-03
2.766666666666666718e-01,4.061838410764077173e-03
2.783333333333333770e-01,3.973966610455674509e-03
2.800000000000000266e-01,3.928835730824161050e-03
2.816666666666666763e-01,3.896430764893851588e-03
2.833333333333333259e-01,3.990881228856712169e-03
2.850000000000000311e-01,3.948091421688003019e-03
2.866666666666666807e-01,3.938461710797393038e-03
2.883333333333333304e-01,3.840222048903545616e-03
2.900000000000000355e-01,3.964960995990130660e-03
2.916666666666666852e-01,3.956151870336801525e-03
2.933333333333333348e-01,3.964010094635044175e-03
2.950000000000000400e-01,3.840859551574674676e-03
2.966666666666666896e-01,3.927767104034582575e-03
2.983333333333333393e-01,3.939174222312920824e-03
3.000000000000000444e-01,3.973325896347020686e-03
3.016666666666666941e-01,3.865613326372596432e-03
3.033333333333333437e-01,3.908954279587789626e-03
3.049999999999999933e-01,3.942376662907472878e-03
3.066666666666666985e-01,3.998608257603305724e-03
3.083333333333333481e-01,3.898542373370407575e-03
3.099999999999999978e-01,3.909535961476031177e-03
