distance,error
3.900000000000000133e-01,5.134348496424079311e-03
3.916666666666667185e-01,2.979670515754484494e-03
3.933333333333333681e-01,3.060349676795859342e-04
3.950000000000000178e-01,9.459458570763579210e-04
3.966666666666666674e-01,1.649410075235668849e-03
3.983333333333333726e-01,1.109135061611504769e-03
4.000000000000000222e-01,8.212818470162697171e-04
4.016666666666666718e-01,2.586082345457485498e-03
4.033333333333333770e-01,2.080807155725311608e-03
4.050000000000000266e-01,1.501572080949892252e-03
4.066666666666666763e-01,3.027132431060897133e-03
4.083333333333333814e-01,2.383824980402210469e-03
4.100000000000000311e-01,3.645374609446777603e-03
4.116666666666666807e-01,2.819248964463200169e-03
4.133333333333333859e-01,2.055903147620025129e-03
4.150000000000000355e-01,3.316767369540979393e-03
4.166666666666666852e-01,2.566629723553703890e-03
4.183333333333333348e-01,3.629613942333992371e-03
4.200000000000000400e-01,2.799582949942591714e-03
4.216666666666666896e-01,2.044978921425799623e-03
4.233333333333333393e-01,3.156661466449411924e-03
4.250000000000000444e-01,2.437164610717690305e-03
4.266666666666666941e-01,3.369827267573871632e-03
4.283333333333333437e-01,2.594368394622154073e-03
4.300000000000000488e-01,1.884824361330750264e-03
4.316666666666666985e-01,2.863047272162549950e-03
4.333333333333333481e-01,2.205360459180266686e-03
4.350000000000000533e-01,1.587610151999707675e-03
4.366666666666667029e-01,2.545623944905039959e-03
4.383333333333333526e-01,1.966006776119688659e-03
4.400000000000000022e-01,2.750878853218730047e-03
4.416666666666667074e-01,2.108740986051821364e-03
4.433333333333333570e-01,1.514368944899702196e-03
4.450000000000000067e-01,2.316571434808567531e-03
4.466666666666667118e-01,1.782488177712121535e-03
4.483333333333333615e-01,2.434098755666441738e-03
4.500000000000000111e-01,1.857948927156877206e-03
4.516666666666667163e-01,1.321716615183682331e-03
4.533333333333333659e-01,1.983634234623860015e-03
4.550000000000000155e-01,1.515615492496680261e-03
4.566666666666667207e-01,2.046020467801445974e-03
4.583333333333333703e-01,1.547674564187195845e-03
4.600000000000000200e-01,1.081482722297633092e-03
4.616666666666666696e-01,1.613852690610817486e-03
4.633333333333333748e-01,1.222661910314171152e-03
4.650000000000000244e-01,1.640733608757299899e-03
4.666666666666666741e-01,1.231373159093301917e-03
4.683333333333333792e-01,8.439791310905775390e-04
4.700000000000000289e-01,1.242568344999056551e-03
4.716666666666666785e-01,9.210470324128028352e-04
4.733333333333333837e-01,1.220846166978289959e-03
4.750000000000000333e-01,8.947117959673678289e-04
4.766666666666666829e-01,5.885623890278246506e-04
4.783333333333333881e-01,8.624348408254323139e-04
4.800000000000000377e-01,6.142769896408384334e-04
4.816666666666666874e-01,7.987761885591415645e-04
4.833333333333333370e-01,5.594356070881822962e-04
4.850000000000000422e-01,3.372239439918822690e-04
4.866666666666666918e-01,4.857176379231553653e-04
4.883333333333333415e-01,3.117134388795350652e-04
4.900000000000000466e-01,3.815221576590199781e-04
4.916666666666666963e-01,2.199142656277575103e-04
4.933333333333333459e-01,7.330360543111869021e-05
4.950000000000000511e-01,9.595835880793490702e-05
4.966666666666667007e-01,8.096804769153198578e-06
4.983333333333333504e-01,5.307642823423885936e-05
5.000000000000000000e-01,1.337105801200721977e-04
5.016666666666667052e-01,1.983695722819478480e-04
5.033333333333334103e-01,2.459796162793403962e-04
5.050000000000000044e-01,2.843718512392789943e-04
5.066666666666667096e-01,3.645395951178964644e-04
5.083333333333334147e-01,3.844452405150633467e-04
5.100000000000000089e-01,3.983367221474243269e-04
5.116666666666667140e-01,5.515012056021006970e-04
5.133333333333334192e-01,5.470898682709834926e-04
5.150000000000000133e-01,7.630209548341315706e-04
5.166666666666667185e-01,7.259773102911148968e-04
5.183333333333333126e-01,6.807746499009337260e-04
5.200000000000000178e-01,9.643422266562284850e-04
5.216666666666667229e-01,8.990695233417056453e-04
5.233333333333333171e-01,1.228503022604993111e-03
5.250000000000000222e-01,1.116914717460476547e-03
5.266666666666667274e-01,9.917795905642623477e-04
5.283333333333333215e-01,1.378545245535128805e-03
5.300000000000000266e-01,1.246686048701928229e-03
5.316666666666667318e-01,1.694702665190950253e-03
5.333333333333333259e-01,1.522798411174586253e-03
5.350000000000000311e-01,1.334376763141686961e-03
5.366666666666667362e-01,1.842029881631956911e-03
5.383333333333333304e-01,1.650937227031967769e-03
5.400000000000000355e-01,2.206857848614296458e-03
5.416666666666667407e-01,1.962634117231215614e-03
5.433333333333333348e-01,1.701103399696313190e-03
5.450000000000000400e-01,2.309885379288167950e-03
5.466666666666667451e-01,2.049856517630621600e-03
5.483333333333333393e-01,2.702983780005635550e-03
5.500000000000000444e-01,1.831212386428138217e-03
5.516666666666667496e-01,1.558822295883111053e-03
5.533333333333333437e-01,3.981027894805477807e-04
5.550000000000000488e-01,8.764492488334829634e-04
5.566666666666667540e-01,7.478914278787052172e-04
5.583333333333333481e-01,2.550043754279224251e-03
5.600000000000000533e-01,2.161460138676546405e-03
5.616666666666666474e-01,1.620451168026448840e-03
5.633333333333333526e-01,3.118514962627244591e-03
5.650000000000000577e-01,2.550189557241511196e-03
5.666666666666666519e-01,1.885693582520026057e-03
5.683333333333333570e-01,3.255122487604816817e-03
5.700000000000000622e-01,2.639614440293591713e-03
5.716666666666666563e-01,2.561573657629018230e-03
5.733333333333333615e-01,3.109051383759248166e-03
5.750000000000000666e-01,2.428902244943825783e-03
5.766666666666666607e-01,2.992449756156950746e-03
5.783333333333333659e-01,2.806817852300025340e-03
5.800000000000000711e-01,2.132785292177585834e-03
5.816666666666666652e-01,3.108209468067613113e-03
5.833333333333333703e-01,2.498150028070106332e-03
5.850000000000000755e-01,1.856493503683664947e-03
