distance,error
3.350000000000000200e-01,3.531409099268578711e-03
3.366666666666666696e-01,8.221019966811182744e-04
3.383333333333333748e-01,3.771688125945527048e-03
3.400000000000000244e-01,7.756750145497537385e-04
3.416666666666666741e-01,5.363184965550882310e-03
3.433333333333333792e-01,2.305845487854313314e-03
3.450000000000000289e-01,9.426445677603589868e-04
3.466666666666666785e-01,3.822392932636420326e-03
3.483333333333333282e-01,8.968408307913067201e-04
3.500000000000000333e-01,5.453960196669965788e-03
3.516666666666666829e-01,2.184968134227222025e-03
3.533333333333333326e-01,1.118155974569712274e-03
3.550000000000000377e-01,3.679330885868831169e-03
3.566666666666666874e-01,7.537054033730505864e-04
3.583333333333333370e-01,5.310072366665613552e-03
3.600000000000000422e-01,1.995241377927531312e-03
3.616666666666666918e-01,1.347219046774539297e-03
3.633333333333333415e-01,3.446067456566170861e-03
3.650000000000000466e-01,2.306688782005017480e-03
3.666666666666666963e-01,4.847598652354095927e-03
3.683333333333333459e-01,1.163360664285656432e-03
3.700000000000000511e-01,2.452722872379631269e-03
3.716666666666667007e-01,2.183069220784511488e-03
3.733333333333333504e-01,3.095453867688058303e-05
3.750000000000000000e-01,6.303252460362895881e-03
3.766666666666667052e-01,3.081689472496651483e-04
3.783333333333333548e-01,2.917764151848606380e-03
3.800000000000000044e-01,2.016049818316129061e-03
3.816666666666667096e-01,1.365393905703227162e-03
3.833333333333333592e-01,4.047907592516053477e-03
3.850000000000000089e-01,7.382077985896851047e-04
3.866666666666667140e-01,2.253297081977551075e-03
3.883333333333333637e-01,2.521329123393672988e-03
3.900000000000000133e-01,5.132498061159895819e-03
3.916666666666667185e-01,2.982649505415879698e-03
3.933333333333333681e-01,3.007139281587800639e-04
3.950000000000000178e-01,9.452375334773333027e-04
3.966666666666666674e-01,1.646624720897438277e-03
3.983333333333333726e-01,1.111463714699972849e-03
4.000000000000000222e-01,8.243740420302847483e-04
4.016666666666666718e-01,2.588894590846685384e-03
4.033333333333333770e-01,2.082252733398209932e-03
4.050000000000000266e-01,1.502351017992870075e-03
4.066666666666666763e-01,3.027048178939728551e-03
4.083333333333333814e-01,2.383235006390538313e-03
4.100000000000000311e-01,3.644624800200946257e-03
4.116666666666666807e-01,2.818399072260752147e-03
4.133333333333333859e-01,2.055829063571518178e-03
4.150000000000000355e-01,3.317542064925654843e-03
4.166666666666666852e-01,2.568089751729452086e-03
4.183333333333333348e-01,3.630771546784039572e-03
4.200000000000000400e-01,2.800045966949604725e-03
4.216666666666666896e-01,2.045340168576686990e-03
4.233333333333333393e-01,3.156831570519214036e-03
4.250000000000000444e-01,2.436922985776801553e-03
4.266666666666666941e-01,3.369541940993675544e-03
4.283333333333333437e-01,2.594280312133573352e-03
4.300000000000000488e-01,1.884615854319954265e-03
4.316666666666666985e-01,2.863304650012027386e-03
4.333333333333333481e-01,2.206212818674058163e-03
4.350000000000000533e-01,1.588427871220765564e-03
4.366666666666667029e-01,2.548140877883242617e-03
4.383333333333333526e-01,1.969967020207491482e-03
4.400000000000000022e-01,2.754216494978423135e-03
4.416666666666667074e-01,2.111281763930439315e-03
4.433333333333333570e-01,1.516518994043397628e-03
4.450000000000000067e-01,2.318400188483199509e-03
4.466666666666667118e-01,1.784126028809812636e-03
4.483333333333333615e-01,2.435406751859381380e-03
4.500000000000000111e-01,1.859400284843631956e-03
4.516666666666667163e-01,1.323043927766470729e-03
4.533333333333333659e-01,1.982799473542157243e-03
4.550000000000000155e-01,1.513137055847352253e-03
4.566666666666667207e-01,2.043863555432789969e-03
4.583333333333333703e-01,1.547170109699319562e-03
4.600000000000000200e-01,1.080553142690510171e-03
4.616666666666666696e-01,1.612871259496745369e-03
4.633333333333333748e-01,1.222364932069897048e-03
4.650000000000000244e-01,1.640552379033405339e-03
4.666666666666666741e-01,1.231208808304656843e-03
4.683333333333333792e-01,8.445622125656249146e-04
4.700000000000000289e-01,1.240640787105451448e-03
4.716666666666666785e-01,9.172782392267431195e-04
4.733333333333333837e-01,1.217343101250212278e-03
4.750000000000000333e-01,8.919602450488672840e-04
4.766666666666666829e-01,5.865931102471966252e-04
4.783333333333333881e-01,8.610746642585265231e-04
4.800000000000000377e-01,6.133256338383685780e-04
4.816666666666666874e-01,7.981432492751017183e-04
4.833333333333333370e-01,5.590379611683793382e-04
4.850000000000000422e-01,3.369341811147730237e-04
4.866666666666666918e-01,4.854601545120074135e-04
4.883333333333333415e-01,3.114646094792561382e-04
4.900000000000000466e-01,3.817833880867815832e-04
4.916666666666666963e-01,2.206837659265992180e-04
4.933333333333333459e-01,7.398915634834746236e-05
4.950000000000000511e-01,9.596747061529908862e-05
4.966666666666667007e-01,8.213463853296021355e-06
4.983333333333333504e-01,5.291076050559229138e-05
5.000000000000000000e-01,1.339313540394126978e-04
5.016666666666667052e-01,1.988741295718410296e-04
5.033333333333334103e-01,2.466824199502670734e-04
5.050000000000000044e-01,2.853329817621430564e-04
5.066666666666667096e-01,3.655276222190584345e-04
5.083333333333334147e-01,3.849427733957355713e-04
5.100000000000000089e-01,3.983267994677741619e-04
5.116666666666667140e-01,5.511435247200768828e-04
5.133333333333334192e-01,5.476115405632919764e-04
5.150000000000000133e-01,7.644244346198258988e-04
5.166666666666667185e-01,7.280576775108571486e-04
5.183333333333333126e-01,6.810676379050417673e-04
5.200000000000000178e-01,9.630049814684515930e-04
5.216666666666667229e-01,8.977376920259183546e-04
5.233333333333333171e-01,1.226858804305924755e-03
5.250000000000000222e-01,1.114911476581326166e-03
5.266666666666667274e-01,9.903565600810626535e-04
5.283333333333333215e-01,1.381893136919776222e-03
5.300000000000000266e-01,1.253195663417583372e-03
5.316666666666667318e-01,1.701992527160828272e-03
5.333333333333333259e-01,1.530162100251919455e-03
5.350000000000000311e-01,1.342417787791899686e-03
5.366666666666667362e-01,1.847253090269368458e-03
5.383333333333333304e-01,1.652553322691291404e-03
5.400000000000000355e-01,2.205850572921774777e-03
5.416666666666667407e-01,1.960364963309618735e-03
5.433333333333333348e-01,1.697614417433518375e-03
5.450000000000000400e-01,2.305513099613881733e-03
5.466666666666667451e-01,2.044969188664397253e-03
5.483333333333333393e-01,2.700001198025658855e-03
5.500000000000000444e-01,1.828128205515117122e-03
5.516666666666667496e-01,1.555619259044072056e-03
5.533333333333333437e-01,4.007321191304147323e-04
5.550000000000000488e-01,8.777193828861384883e-04
5.566666666666667540e-01,7.478243711191157050e-04
5.583333333333333481e-01,2.549080088283556256e-03
5.600000000000000533e-01,2.159741253369179548e-03
5.616666666666666474e-01,1.618490354112628316e-03
5.633333333333333526e-01,3.115385459049796468e-03
5.650000000000000577e-01,2.545927470178233065e-03
5.666666666666666519e-01,1.881591759537032393e-03
5.683333333333333570e-01,3.251523344585283137e-03
5.700000000000000622e-01,2.636525128371591808e-03
5.716666666666666563e-01,2.560556231552157946e-03
5.733333333333333615e-01,3.109212268518513067e-03
5.750000000000000666e-01,2.428979436504746792e-03
5.766666666666666607e-01,2.993904945403358386e-03
5.783333333333333659e-01,2.808519003897030908e-03
5.800000000000000711e-01,2.132996963019329062e-03
5.816666666666666652e-01,3.107639081037838480e-03
5.833333333333333703e-01,2.496261597580595737e-03
5.850000000000000755e-01,1.854920201436988103e-03
5.866666666666666696e-01,2.807070524684235346e-03
5.883333333333333748e-01,2.263519376389716564e-03
5.900000000000000799e-01,1.656264204802471163e-03
5.916666666666666741e-01,2.554218938036229014e-03
5.933333333333333792e-01,2.059180332978527428e-03
5.950000000000000844e-01,1.476223585679670158e-03
5.966666666666666785e-01,2.319017287299635077e-03
5.983333333333333837e-01,1.855761604144912091e-03
6.000000000000000888e-01,1.877720752130301873e-03
6.016666666666666829e-01,2.026441723348010315e-03
6.033333333333333881e-01,1.546896168557410078e-03
6.050000000000000933e-01,2.100066708920489411e-03
6.066666666666666874e-01,1.683161273505928701e-03
6.083333333333333925e-01,1.222362745233823711e-03
6.099999999999999867e-01,1.751562603841794186e-03
6.116666666666666918e-01,1.406602780565008315e-03
6.133333333333333970e-01,9.852361193056213828e-04
6.149999999999999911e-01,1.458524326560239892e-03
