distance,error
4.283333333333333437e-01,2.593705260743817131e-03
4.300000000000000488e-01,1.884970431632548848e-03
4.316666666666666985e-01,2.864174779073164201e-03
4.333333333333333481e-01,2.206903115511638092e-03
4.350000000000000533e-01,1.589100716828578674e-03
4.366666666666667029e-01,2.548862675103763520e-03
4.383333333333333526e-01,1.970285420248601982e-03
4.400000000000000022e-01,2.754229536263808065e-03
4.416666666666667074e-01,2.111395468777504947e-03
4.433333333333333570e-01,1.516712815125859093e-03
4.450000000000000067e-01,2.318539584754641947e-03
4.466666666666667118e-01,1.784178500440686266e-03
4.483333333333333615e-01,2.435382738786379120e-03
4.500000000000000111e-01,1.859421054620252756e-03
4.516666666666667163e-01,1.322973421651135739e-03
4.533333333333333659e-01,1.984886835224825008e-03
4.550000000000000155e-01,1.516797581529893968e-03
4.566666666666667207e-01,2.046882187145104837e-03
4.583333333333333703e-01,1.549009891794850269e-03
4.600000000000000200e-01,1.082783384450308750e-03
4.616666666666666696e-01,1.615060722538252946e-03
4.633333333333333748e-01,1.223809482428145357e-03
4.650000000000000244e-01,1.641571285435544647e-03
4.666666666666666741e-01,1.231924056899619258e-03
4.683333333333333792e-01,8.450006896051076577e-04
4.700000000000000289e-01,1.243721405710135341e-03
4.716666666666666785e-01,9.222660479506483711e-04
4.733333333333333837e-01,1.222249114484069699e-03
4.750000000000000333e-01,8.962094116116980924e-04
4.766666666666666829e-01,5.894616988846856920e-04
4.783333333333333881e-01,8.628682554271127625e-04
4.800000000000000377e-01,6.145854003788975284e-04
4.816666666666666874e-01,7.989344782219076624e-04
4.833333333333333370e-01,5.587410256549796284e-04
4.850000000000000422e-01,3.359756681434455938e-04
4.866666666666666918e-01,4.845980672858185567e-04
4.883333333333333415e-01,3.109175029999688977e-04
4.900000000000000466e-01,3.810682082930338943e-04
4.916666666666666963e-01,2.199572800948845774e-04
4.933333333333333459e-01,7.389183530767673425e-05
4.950000000000000511e-01,9.661731082766245038e-05
4.966666666666667007e-01,7.319395272487039250e-06
4.983333333333333504e-01,5.550718443594893081e-05
5.000000000000000000e-01,1.385207598352256042e-04
5.016666666666667052e-01,2.038640665989743805e-04
5.033333333333334103e-01,2.511717727010365220e-04
5.050000000000000044e-01,2.884069040456627153e-04
5.066666666666667096e-01,3.674817637102645307e-04
5.083333333333334147e-01,3.861801150191468412e-04
5.100000000000000089e-01,3.991540252829550717e-04
5.116666666666667140e-01,5.523362368868578454e-04
5.133333333333334192e-01,5.482993544179415313e-04
5.150000000000000133e-01,7.641476149821968544e-04
5.166666666666667185e-01,7.267305772561960531e-04
5.183333333333333126e-01,6.779317621597724663e-04
5.200000000000000178e-01,9.590508520032625661e-04
5.216666666666667229e-01,8.940881934492161953e-04
5.233333333333333171e-01,1.224691915632014627e-03
5.250000000000000222e-01,1.114186546462142546e-03
5.266666666666667274e-01,9.897659948972514776e-04
5.283333333333333215e-01,1.377955535896174810e-03
5.300000000000000266e-01,1.246935289648726242e-03
5.316666666666667318e-01,1.695185003996180217e-03
5.333333333333333259e-01,1.522195681898069752e-03
5.350000000000000311e-01,1.332723775724409254e-03
5.366666666666667362e-01,1.837461859543726428e-03
5.383333333333333304e-01,1.649029545698676991e-03
5.400000000000000355e-01,2.209044279769117880e-03
5.416666666666667407e-01,1.968205659471228275e-03
5.433333333333333348e-01,1.707536827118633083e-03
5.450000000000000400e-01,2.315898964775214841e-03
5.466666666666667451e-01,2.055776987718416216e-03
5.483333333333333393e-01,2.710145864596918974e-03
5.500000000000000444e-01,1.840025748940932182e-03
5.516666666666667496e-01,1.569104487056022235e-03
5.533333333333333437e-01,3.791105641696712603e-04
5.550000000000000488e-01,8.498413290583817226e-04
5.566666666666667540e-01,7.216338571160163529e-04
5.583333333333333481e-01,2.524685980294094634e-03
5.600000000000000533e-01,2.138346595450563159e-03
5.616666666666666474e-01,1.601933096877783402e-03
5.633333333333333526e-01,3.104459442801521529e-03
5.650000000000000577e-01,2.540722612343226938e-03
5.666666666666666519e-01,1.877113252315792957e-03
5.683333333333333570e-01,3.246536129042520979e-03
5.700000000000000622e-01,2.633051715270673387e-03
5.716666666666666563e-01,2.558500277767300490e-03
5.733333333333333615e-01,3.108147938953143008e-03
5.750000000000000666e-01,2.428399145360943256e-03
5.766666666666666607e-01,2.993214534708160679e-03
5.783333333333333659e-01,2.807806034772708514e-03
5.800000000000000711e-01,2.133530952298956507e-03
5.816666666666666652e-01,3.108018300435083647e-03
5.833333333333333703e-01,2.497324607292905618e-03
5.850000000000000755e-01,1.855276932667737633e-03
5.866666666666666696e-01,2.807207248485321660e-03
5.883333333333333748e-01,2.263398751287559740e-03
5.900000000000000799e-01,1.653160610750159520e-03
5.916666666666666741e-01,2.550517377968158916e-03
5.933333333333333792e-01,2.056954655857451408e-03
5.950000000000000844e-01,1.474728672190561696e-03
5.966666666666666785e-01,2.319742394652102302e-03
5.983333333333333837e-01,1.856382040223869545e-03
6.000000000000000888e-01,1.876083977897374799e-03
6.016666666666666829e-01,2.024717403610321043e-03
6.033333333333333881e-01,1.546035168994236431e-03
6.050000000000000933e-01,2.099463567793363739e-03
6.066666666666666874e-01,1.683773471683580603e-03
6.083333333333333925e-01,1.223809340100162624e-03
6.099999999999999867e-01,1.751359159369303420e-03
6.116666666666666918e-01,1.403247594994799785e-03
6.133333333333333970e-01,9.802685444319503283e-04
6.149999999999999911e-01,1.456093169446226465e-03
6.166666666666666963e-01,1.164507350862348245e-03
6.183333333333334014e-01,7.809317808804561167e-04
6.199999999999999956e-01,1.197715899025841857e-03
6.216666666666667007e-01,9.343314323884965855e-04
6.233333333333334059e-01,5.999207069692369387e-04
6.250000000000000000e-01,9.619401132776317365e-04
6.266666666666667052e-01,7.243742743826830921e-04
6.283333333333334103e-01,8.867663679513193564e-04
6.300000000000000044e-01,6.892782507431360894e-04
6.316666666666667096e-01,4.427767278720740052e-04
6.333333333333334147e-01,5.553667372926729406e-04
6.350000000000000089e-01,4.164646871474553258e-04
6.366666666666667140e-01,1.998929438695173921e-04
6.383333333333334192e-01,2.556521822920931886e-04
6.400000000000000133e-01,1.620398381000365262e-04
6.416666666666667185e-01,1.373523827871703240e-05
6.433333333333334236e-01,7.267066887639561656e-06
6.450000000000000178e-01,7.559890626399057290e-05
6.466666666666667229e-01,2.021337856734362060e-04
6.483333333333334281e-01,2.436404500976152576e-04
6.500000000000000222e-01,2.820558081217394708e-04
6.516666666666667274e-01,3.595375796303090787e-04
6.533333333333333215e-01,4.244777545281686049e-04
6.550000000000000266e-01,3.925820421487868916e-04
6.566666666666667318e-01,4.375969609364260826e-04
6.583333333333333259e-01,4.706699689376592222e-04
6.600000000000000311e-01,4.986917693407533214e-04
6.616666666666667362e-01,5.181259521208070318e-04
6.633333333333333304e-01,5.387634885635206317e-04
6.650000000000000355e-01,5.547485305613664153e-04
6.666666666666667407e-01,5.642172422094249296e-04
6.683333333333333348e-01,5.676730821589370812e-04
6.700000000000000400e-01,5.630641996533514160e-04
6.716666666666667451e-01,5.647326188506218703e-04
6.733333333333333393e-01,5.741978258775315425e-04
6.750000000000000444e-01,5.845928514930653908e-04
6.766666666666667496e-01,5.888345558302532368e-04
6.783333333333333437e-01,5.901724359549664900e-04
6.800000000000000488e-01,5.919981240169736036e-04
6.816666666666667540e-01,6.043477137327168958e-04
6.833333333333333481e-01,6.117226704107359136e-04
