distance,error
9.100000000000000311e-01,1.482582247900898764e-02
9.150000000000000355e-01,1.536846874728170498e-02
9.200000000000000400e-01,1.569972363057875464e-02
9.250000000000000444e-01,1.557025832734953985e-02
9.300000000000000488e-01,1.690192073552371221e-02
9.350000000000000533e-01,1.698697755092359873e-02
9.400000000000000577e-01,1.703571533320924480e-02
9.450000000000000622e-01,1.699919858448756260e-02
9.500000000000000666e-01,1.682017459762630285e-02
9.550000000000000711e-01,1.633082407488106735e-02
9.599999999999999645e-01,1.590244427426956708e-02
9.649999999999999689e-01,1.735059367128938268e-02
9.699999999999999734e-01,1.709017117672906316e-02
9.749999999999999778e-01,1.681483362453528585e-02
9.799999999999999822e-01,1.638474443046411544e-02
9.849999999999999867e-01,1.575549566249989653e-02
9.899999999999999911e-01,1.519391229577915503e-02
9.949999999999999956e-01,1.639340060321375914e-02
1.000000000000000000e+00,1.599526334748119227e-02
1.005000000000000115e+00,1.560465135865790609e-02
1.010000000000000009e+00,1.504947365796932557e-02
1.015000000000000124e+00,1.436857007180608603e-02
1.020000000000000018e+00,1.375601990669333974e-02
1.024999999999999911e+00,1.469843809413429181e-02
1.030000000000000027e+00,1.425155104346065293e-02
1.034999999999999920e+00,1.380408449524239689e-02
1.040000000000000036e+00,1.318502381281233538e-02
1.044999999999999929e+00,1.249752730219466645e-02
1.050000000000000044e+00,1.187577752894913852e-02
1.054999999999999938e+00,1.131955626430691808e-02
1.060000000000000053e+00,1.231640777702419642e-02
1.064999999999999947e+00,1.179520912155351819e-02
1.070000000000000062e+00,1.114263287959221804e-02
1.074999999999999956e+00,1.044228307804495604e-02
1.080000000000000071e+00,9.829465485923560841e-03
1.084999999999999964e+00,9.269903284663039145e-03
1.090000000000000080e+00,9.927897867648027841e-03
1.094999999999999973e+00,9.456310463518080578e-03
1.100000000000000089e+00,8.819705933813593024e-03
1.104999999999999982e+00,8.169905156035495164e-03
1.110000000000000098e+00,7.604747617084794964e-03
1.114999999999999991e+00,7.087498950577697521e-03
1.120000000000000107e+00,6.623861176405065887e-03
1.125000000000000000e+00,7.201547040087463714e-03
1.130000000000000115e+00,6.575003653208066901e-03
1.135000000000000009e+00,6.000886625204815417e-03
1.140000000000000124e+00,5.475746729301622651e-03
1.145000000000000018e+00,5.018220647470261753e-03
1.150000000000000133e+00,4.595852580623782657e-03
1.155000000000000027e+00,4.842222484837011010e-03
1.159999999999999920e+00,4.323084509223529270e-03
1.165000000000000036e+00,3.849307775596222392e-03
1.169999999999999929e+00,3.414253513413956220e-03
1.175000000000000044e+00,3.033398607722059825e-03
1.179999999999999938e+00,2.679819142365091889e-03
1.185000000000000053e+00,2.608531095101285224e-03
1.189999999999999947e+00,2.230746590446142097e-03
1.195000000000000062e+00,1.865055386225944467e-03
1.199999999999999956e+00,1.529067757540247818e-03
1.205000000000000071e+00,1.226024653248836138e-03
1.209999999999999964e+00,9.428506234039346623e-04
1.215000000000000080e+00,7.161414134473909066e-04
1.219999999999999973e+00,5.440901430601163824e-04
1.225000000000000089e+00,4.169236077494753445e-04
1.229999999999999982e+00,3.194888600122625100e-04
1.235000000000000098e+00,2.473073106266654442e-04
1.239999999999999991e+00,1.926314870360212872e-04
1.245000000000000107e+00,1.520716257826237872e-04
1.250000000000000000e+00,1.214552611603081367e-04
1.255000000000000115e+00,9.872717610565073798e-05
1.260000000000000009e+00,8.160166555698511459e-05
1.265000000000000124e+00,6.886959568336292747e-05
1.270000000000000018e+00,5.931017674198901801e-05
1.275000000000000133e+00,5.221849994790916938e-05
1.280000000000000027e+00,4.691803660483717664e-05
1.284999999999999920e+00,4.295298516510115405e-05
1.290000000000000036e+00,3.996876239320545920e-05
1.294999999999999929e+00,3.776387478482412519e-05
1.300000000000000044e+00,3.650436012481161896e-05
1.304999999999999938e+00,3.513980294855834074e-05
1.310000000000000053e+00,3.422981205480901679e-05
1.314999999999999947e+00,3.351423667929953609e-05
1.320000000000000062e+00,3.303284703437547876e-05
1.324999999999999956e+00,3.265466642621284166e-05
1.330000000000000071e+00,3.241389077246470407e-05
1.334999999999999964e+00,3.223031539556497904e-05
1.340000000000000080e+00,3.212939761287891827e-05
1.344999999999999973e+00,3.205546116025193015e-05
1.350000000000000089e+00,3.202217532061180094e-05
1.354999999999999982e+00,3.203991934624950133e-05
1.360000000000000098e+00,3.207861861304062145e-05
1.364999999999999991e+00,3.211125930302483056e-05
1.370000000000000107e+00,3.959032688838348690e-05
1.375000000000000000e+00,3.537033446610049481e-05
1.380000000000000115e+00,3.556376485658319098e-05
1.385000000000000009e+00,3.440760254935781859e-05
1.390000000000000124e+00,3.424565364956722036e-05
1.395000000000000018e+00,3.374663242100561789e-05
1.400000000000000133e+00,3.363974448833406683e-05
1.405000000000000027e+00,3.344337524480156532e-05
1.409999999999999920e+00,3.344015002276767845e-05
1.415000000000000036e+00,3.342694718477812188e-05
1.419999999999999929e+00,3.346408630983122023e-05
1.425000000000000044e+00,3.349829069571041984e-05
1.429999999999999938e+00,3.357851282143053950e-05
1.435000000000000053e+00,3.364984279669025469e-05
1.439999999999999947e+00,3.156920452024314372e-05
1.445000000000000062e+00,3.007586616510238287e-05
1.449999999999999956e+00,2.898004459517267151e-05
1.455000000000000071e+00,2.818912183105704017e-05
1.459999999999999964e+00,2.763391336485510053e-05
1.465000000000000080e+00,2.722915828862193521e-05
1.469999999999999973e+00,2.696979282124090105e-05
1.475000000000000089e+00,2.680410188637960545e-05
1.479999999999999982e+00,2.667752657337096878e-05
1.485000000000000098e+00,2.662095116462426247e-05
1.489999999999999991e+00,2.661604823667174102e-05
1.495000000000000107e+00,2.662706084571864196e-05
1.500000000000000000e+00,2.662451210710958804e-05
1.505000000000000115e+00,2.668704538161259521e-05
1.510000000000000009e+00,2.674846334932423630e-05
1.515000000000000124e+00,2.682518672358913392e-05
1.520000000000000018e+00,2.691059179110721900e-05
1.525000000000000133e+00,2.698330320205499788e-05
1.530000000000000027e+00,2.706449841827218705e-05
1.535000000000000142e+00,2.712715655001085580e-05
1.540000000000000036e+00,2.721325844662336735e-05
1.544999999999999929e+00,2.728618992015041655e-05
1.550000000000000044e+00,2.738098409466038774e-05
1.554999999999999938e+00,2.746013444931971748e-05
1.560000000000000053e+00,2.755287199524003583e-05
1.564999999999999947e+00,2.763843492253892364e-05
1.570000000000000062e+00,2.772241581910916963e-05
1.574999999999999956e+00,2.780619230152714394e-05
1.580000000000000071e+00,2.789420537835374247e-05
1.584999999999999964e+00,2.797671244375576904e-05
1.590000000000000080e+00,2.807925594289217841e-05
1.594999999999999973e+00,2.816261847365941762e-05
1.600000000000000089e+00,5.753329755775471455e-06
1.604999999999999982e+00,5.628165220367131738e-05
1.610000000000000098e+00,1.475737536418830764e-04
1.614999999999999991e+00,3.155746030252259970e-04
1.620000000000000107e+00,6.257551153954765688e-04
1.625000000000000000e+00,7.503993385903351410e-04
1.630000000000000115e+00,8.908639410868390840e-04
1.635000000000000009e+00,1.038942801142805905e-03
1.640000000000000124e+00,1.195843281112551892e-03
1.645000000000000018e+00,1.420898529559733170e-03
1.650000000000000133e+00,2.073890081197071744e-03
1.655000000000000027e+00,2.147361291330862620e-03
1.660000000000000142e+00,2.253960499753848712e-03
1.665000000000000036e+00,2.374383347891306784e-03
1.669999999999999929e+00,2.512573121767724960e-03
1.675000000000000044e+00,2.741008971368030789e-03
1.679999999999999938e+00,3.673461304178893272e-03
1.685000000000000053e+00,3.667241922102271179e-03
1.689999999999999947e+00,3.717195307673837323e-03
1.695000000000000062e+00,3.791411291796331628e-03
1.699999999999999956e+00,3.896440229059994209e-03
1.705000000000000071e+00,4.123164852205984943e-03
1.709999999999999964e+00,4.662654398648380383e-03
1.715000000000000080e+00,5.378967287034186473e-03
1.719999999999999973e+00,5.327959886455457816e-03
1.725000000000000089e+00,5.333914492446356626e-03
1.729999999999999982e+00,5.377340528769980477e-03
1.735000000000000098e+00,5.602554377573010225e-03
1.739999999999999991e+00,6.075325808585163578e-03
1.745000000000000107e+00,7.044094248354781929e-03
1.750000000000000000e+00,6.914705238062091031e-03
1.755000000000000115e+00,6.861803775534358607e-03
1.760000000000000009e+00,6.857196385245734049e-03
1.765000000000000124e+00,7.082887375736202085e-03
1.770000000000000018e+00,7.522822009296992185e-03
1.775000000000000133e+00,7.951917623019832959e-03
1.780000000000000027e+00,8.669338321954100923e-03
1.785000000000000142e+00,8.521110735173531570e-03
1.790000000000000036e+00,8.448098644647461519e-03
1.794999999999999929e+00,8.656783699034220625e-03
1.800000000000000044e+00,9.061021680515202181e-03
1.804999999999999938e+00,9.450912875402395219e-03
1.810000000000000053e+00,1.033834990292820111e-02
1.814999999999999947e+00,1.012114488571103088e-02
1.820000000000000062e+00,9.994213474145308140e-03
1.824999999999999956e+00,1.020877468996084225e-02
1.830000000000000071e+00,1.059128224954186681e-02
1.834999999999999964e+00,1.097431580856922384e-02
1.840000000000000080e+00,1.199355670310758848e-02
1.844999999999999973e+00,1.171986648415590526e-02
1.850000000000000089e+00,1.154576763736098188e-02
1.854999999999999982e+00,1.177865085970114523e-02
1.860000000000000098e+00,1.214220723964770654e-02
1.864999999999999991e+00,1.250913893275784616e-02
1.870000000000000107e+00,1.285828903402086443e-02
