distance,error
7.300000000000000933e-01,1.086386205372271221e-02
7.333333333333333925e-01,1.104344294379699422e-02
7.366666666666666918e-01,9.787026973068709695e-03
7.400000000000001021e-01,7.955144188913602574e-03
7.433333333333334014e-01,6.266596291522832929e-03
7.466666666666667007e-01,4.867853481648681119e-03
7.500000000000000000e-01,3.790877867099019111e-03
7.533333333333334103e-01,3.023724929869990672e-03
7.566666666666667096e-01,2.427495599206605341e-03
7.600000000000000089e-01,1.977177989905181798e-03
7.633333333333334192e-01,1.637094753424721228e-03
7.666666666666667185e-01,1.343287701273482076e-03
7.700000000000000178e-01,1.259897362575673752e-03
7.733333333333334281e-01,1.356397353376431920e-03
7.766666666666667274e-01,1.174633985208710851e-03
7.800000000000000266e-01,1.432070281943465667e-03
7.833333333333334370e-01,1.786611041633675038e-03
7.866666666666667362e-01,1.522199685311217184e-03
7.900000000000000355e-01,1.976510280553140080e-03
7.933333333333333348e-01,2.491938023801671970e-03
7.966666666666667451e-01,2.225378636992198216e-03
8.000000000000000444e-01,2.712148596922572732e-03
8.033333333333333437e-01,3.390609423156429325e-03
8.066666666666667540e-01,3.005102828556585701e-03
8.100000000000000533e-01,3.500721961048914536e-03
8.133333333333333526e-01,4.205222832044651707e-03
8.166666666666667629e-01,4.301736904298174985e-03
8.200000000000000622e-01,4.122044078569345529e-03
8.233333333333333615e-01,4.870946994070647108e-03
8.266666666666667718e-01,4.908975594850042805e-03
8.300000000000000711e-01,4.734858326913584520e-03
8.333333333333333703e-01,5.595110851926762136e-03
8.366666666666666696e-01,5.613674341840395321e-03
8.400000000000000799e-01,5.433763311159293084e-03
8.433333333333333792e-01,6.409384726193833974e-03
8.466666666666666785e-01,6.653821051508298362e-03
8.500000000000000888e-01,6.174307035485414492e-03
8.533333333333333881e-01,7.181569448421532172e-03
8.566666666666666874e-01,8.008025594656695625e-03
8.600000000000000977e-01,7.338685619284515335e-03
8.633333333333333970e-01,7.964540151124617148e-03
8.666666666666666963e-01,9.053168771399092499e-03
8.700000000000001066e-01,8.097349023091369308e-03
8.733333333333334059e-01,8.569105664327785962e-03
8.766666666666667052e-01,9.645368853427399580e-03
8.800000000000000044e-01,8.669628997828844261e-03
8.833333333333334147e-01,9.162945599104622280e-03
8.866666666666667140e-01,1.010618025642612619e-02
8.900000000000000133e-01,9.218327430646768364e-03
8.933333333333334236e-01,9.695093333407237696e-03
8.966666666666667229e-01,1.062625292567455706e-02
9.000000000000000222e-01,1.044192425659935981e-02
9.033333333333334325e-01,1.035239392674062141e-02
9.066666666666667318e-01,1.122813180083820882e-02
9.100000000000000311e-01,1.172017172316089373e-02
9.133333333333334414e-01,1.101203107326680780e-02
9.166666666666667407e-01,1.179745883414471362e-02
