distance,error
7.666666666666667185e-01,2.757052078254385030e-03
7.700000000000000178e-01,3.027620672423070314e-03
7.733333333333334281e-01,2.256097490927977400e-03
7.766666666666667274e-01,2.699599741821712140e-03
7.800000000000000266e-01,3.064703027124027201e-03
7.833333333333334370e-01,3.392287432051332985e-03
7.866666666666667362e-01,3.678510015728719829e-03
7.900000000000000355e-01,2.751889183063460642e-03
7.933333333333333348e-01,3.243251393642176961e-03
7.966666666666667451e-01,3.161721681554652275e-03
8.000000000000000444e-01,2.773633033487321597e-03
8.033333333333333437e-01,2.520315606959255827e-03
8.066666666666667540e-01,2.533582519623100993e-03
8.100000000000000533e-01,2.718835406747888150e-03
8.133333333333333526e-01,2.404027184821133645e-03
8.166666666666667629e-01,2.410608661468749414e-03
8.200000000000000622e-01,2.601867460405804522e-03
8.233333333333333615e-01,2.918627864423872786e-03
8.266666666666667718e-01,2.541578243710540530e-03
8.300000000000000711e-01,2.671466382945075768e-03
8.333333333333333703e-01,2.946379103427820834e-03
8.366666666666666696e-01,3.325638075649006709e-03
8.400000000000000799e-01,2.849136753951708734e-03
8.433333333333333792e-01,3.044386376172769637e-03
8.466666666666666785e-01,3.378942344476443260e-03
8.500000000000000888e-01,3.797777012059355695e-03
8.533333333333333881e-01,3.201905291107309814e-03
8.566666666666666874e-01,3.458431377450554844e-03
8.600000000000000977e-01,3.837247196026571938e-03
8.633333333333333970e-01,4.289530918255679559e-03
8.666666666666666963e-01,3.579530206520409319e-03
8.700000000000001066e-01,3.882928243164607274e-03
8.733333333333334059e-01,4.309769350959447021e-03
8.766666666666667052e-01,4.790981240980041189e-03
8.800000000000000044e-01,3.959989951581310841e-03
8.833333333333334147e-01,4.314863246104139183e-03
8.866666666666667140e-01,4.779875455077908786e-03
8.900000000000000133e-01,5.002421819399693881e-03
8.933333333333334236e-01,4.413758159936331804e-03
8.966666666666667229e-01,4.790539162475460078e-03
9.000000000000000222e-01,5.292043708662652612e-03
9.033333333333334325e-01,5.267439673101892428e-03
9.066666666666667318e-01,4.885429403338581444e-03
9.100000000000000311e-01,5.288608575258146871e-03
9.133333333333334414e-01,5.816986636357712737e-03
9.166666666666667407e-01,5.561813506008761454e-03
9.200000000000000400e-01,5.362583711422286292e-03
9.233333333333333393e-01,5.786073485003595529e-03
9.266666666666667496e-01,6.263651461713481972e-03
9.300000000000000488e-01,5.926680334171763320e-03
9.333333333333333481e-01,5.847684351026061211e-03
9.366666666666667584e-01,6.297702882539890634e-03
9.400000000000000577e-01,6.586456998496970083e-03
9.433333333333333570e-01,6.300005490292193144e-03
9.466666666666667673e-01,6.368125182855621791e-03
9.500000000000000666e-01,6.826847257978274630e-03
9.533333333333333659e-01,6.931239435238600866e-03
9.566666666666667762e-01,6.725056216637326223e-03
9.600000000000000755e-01,6.881332868181544438e-03
9.633333333333333748e-01,7.245461997437308010e-03
9.666666666666666741e-01,7.303274571905993273e-03
9.700000000000000844e-01,7.161211017201851714e-03
9.733333333333333837e-01,7.434108476777001595e-03
9.766666666666666829e-01,7.589349256366451080e-03
9.800000000000000933e-01,7.638384887210913909e-03
9.833333333333333925e-01,7.693027792068984905e-03
9.866666666666666918e-01,7.857670531431604211e-03
9.900000000000001021e-01,7.932829600620305843e-03
9.933333333333334014e-01,8.011528620625152364e-03
9.966666666666667007e-01,8.040291234045315871e-03
1.000000000000000000e+00,8.099118418341988423e-03
1.003333333333333410e+00,8.115984177720803050e-03
1.006666666666666821e+00,8.149918316957049935e-03
1.010000000000000009e+00,8.170485352323286765e-03
1.013333333333333419e+00,8.192374570916260978e-03
1.016666666666666829e+00,8.207340722538647437e-03
1.020000000000000018e+00,8.226330185021446528e-03
1.023333333333333428e+00,8.234513011634414514e-03
1.026666666666666838e+00,8.253286691741634762e-03
1.030000000000000027e+00,8.252863241863916954e-03
