distance,error
2.800000000000000266e-01,2.586883670401218804e-03
2.816666666666666763e-01,3.311035680563290118e-03
2.833333333333333259e-01,2.733378608752168315e-03
2.850000000000000311e-01,2.088811858799499710e-03
2.866666666666666807e-01,3.108235766366207464e-03
2.883333333333333304e-01,2.356060547660632221e-03
2.900000000000000355e-01,2.600060906734424915e-03
2.916666666666666852e-01,2.618338311357770731e-03
2.933333333333333348e-01,1.990180203961078309e-03
2.950000000000000400e-01,2.876282713654421119e-03
2.966666666666666896e-01,2.176717269026295920e-03
2.983333333333333393e-01,1.779966887412387511e-03
3.000000000000000444e-01,2.524427289641417715e-03
3.016666666666666941e-01,1.910119103525842466e-03
3.033333333333333437e-01,2.665899868932786188e-03
3.049999999999999933e-01,2.022675157212661112e-03
3.066666666666666985e-01,1.542124102588027235e-03
3.083333333333333481e-01,2.304738138920847668e-03
3.099999999999999978e-01,1.742570252900310646e-03
3.116666666666667029e-01,2.389351958495267159e-03
3.133333333333333526e-01,1.810644809017492030e-03
3.150000000000000022e-01,1.378049745573095564e-03
3.166666666666667074e-01,2.034754696441598565e-03
3.183333333333333570e-01,1.537476050615715906e-03
3.200000000000000067e-01,1.803739173433072107e-03
3.216666666666667118e-01,1.651486817753733405e-03
3.233333333333333615e-01,1.249467418675320740e-03
3.250000000000000111e-01,1.793186270016344785e-03
3.266666666666666607e-01,1.356229798895769445e-03
3.283333333333333659e-01,1.028272726427581496e-03
3.300000000000000155e-01,1.556755970612055950e-03
3.316666666666666652e-01,1.177757648607891117e-03
3.333333333333333703e-01,1.601783994758132490e-03
3.350000000000000200e-01,1.214385014729757462e-03
3.366666666666666696e-01,9.216937894434562573e-04
3.383333333333333748e-01,1.340176144923210799e-03
3.400000000000000244e-01,1.014087376253358652e-03
3.416666666666666741e-01,1.341444415290826697e-03
3.433333333333333792e-01,1.016324554087344456e-03
3.450000000000000289e-01,7.705942998509351938e-04
3.466666666666666785e-01,1.092407716987819910e-03
3.483333333333333282e-01,8.282530056266668161e-04
3.500000000000000333e-01,1.068727649647382982e-03
3.516666666666666829e-01,8.124422248768636834e-04
3.533333333333333326e-01,6.164723007471839544e-04
3.550000000000000377e-01,8.450266787003446467e-04
3.566666666666666874e-01,6.433364378268802142e-04
3.583333333333333370e-01,4.896415212717886156e-04
3.600000000000000422e-01,6.840907529436779377e-04
3.616666666666666918e-01,5.234820214480295775e-04
3.633333333333333415e-01,6.441165742421817164e-04
3.650000000000000466e-01,4.941777585196205358e-04
3.666666666666666963e-01,3.792599777348026890e-04
3.683333333333333459e-01,4.733421569184659283e-04
3.700000000000000511e-01,3.657385180969030536e-04
3.716666666666667007e-01,3.994845395141055633e-04
3.733333333333333504e-01,3.111219043073210067e-04
3.750000000000000000e-01,2.438079939698911680e-04
3.766666666666667052e-01,2.454578568838461372e-04
3.783333333333333548e-01,1.958479213692854159e-04
3.800000000000000044e-01,1.586170942781683912e-04
3.816666666666667096e-01,1.312966534482984393e-04
3.833333333333333592e-01,1.110402048186687196e-04
3.850000000000000089e-01,9.612855674828724162e-05
3.866666666666667140e-01,8.526168613304241362e-05
3.883333333333333637e-01,7.717068131796178676e-05
3.900000000000000133e-01,7.114183427764375622e-05
3.916666666666667185e-01,6.673168374193849672e-05
3.933333333333333681e-01,6.350393394616293818e-05
3.950000000000000178e-01,6.111547272774631168e-05
