distance,error
2.316666666666666874e-01,4.456038607647576193e-03
2.333333333333333370e-01,4.800963602658158726e-03
2.350000000000000144e-01,5.161622302413631722e-03
2.366666666666666918e-01,4.208870034416640517e-03
2.383333333333333415e-01,5.484633195121207429e-03
2.400000000000000189e-01,4.743312030251716459e-03
2.416666666666666685e-01,4.416151009717069267e-03
2.433333333333333459e-01,5.252248337769430640e-03
2.450000000000000233e-01,4.456945892825804958e-03
2.466666666666666730e-01,4.559827230876468789e-03
2.483333333333333504e-01,4.948500399931714255e-03
2.500000000000000000e-01,4.210398132172416853e-03
2.516666666666667052e-01,5.130679517190851746e-03
2.533333333333333548e-01,4.584052716373560217e-03
2.550000000000000044e-01,4.059818030469392394e-03
2.566666666666667096e-01,4.917980739783138142e-03
2.583333333333333592e-01,4.399376222822494811e-03
2.600000000000000089e-01,4.146933287291027122e-03
2.616666666666666585e-01,4.660897015784421296e-03
2.633333333333333637e-01,4.292184236356395496e-03
2.650000000000000133e-01,4.609652557361235831e-03
2.666666666666666630e-01,4.406806623039875859e-03
2.683333333333333681e-01,4.132385651154874516e-03
2.700000000000000178e-01,4.365724755974497925e-03
2.716666666666666674e-01,4.211731788493052776e-03
2.733333333333333726e-01,4.111853694179389701e-03
2.750000000000000222e-01,4.104249724883990424e-03
2.766666666666666718e-01,4.153426503593285989e-03
2.783333333333333770e-01,4.069250206124809879e-03
2.800000000000000266e-01,4.018138099578860006e-03
2.816666666666666763e-01,3.970611924806135076e-03
2.833333333333333259e-01,4.081235961436841496e-03
2.850000000000000311e-01,4.038454301604781430e-03
2.866666666666666807e-01,4.023649211050865822e-03
2.883333333333333304e-01,3.911482184662347025e-03
2.900000000000000355e-01,4.059075733784638616e-03
2.916666666666666852e-01,4.048602797876517563e-03
2.933333333333333348e-01,4.051204846307241390e-03
2.950000000000000400e-01,3.931163199848213170e-03
2.966666666666666896e-01,4.008673242576329607e-03
2.983333333333333393e-01,4.030707197067434112e-03
3.000000000000000444e-01,4.053473291963724176e-03
3.016666666666666941e-01,3.949303301411498553e-03
3.033333333333333437e-01,3.981487363028465495e-03
3.049999999999999933e-01,4.028889389042709414e-03
3.066666666666666985e-01,4.072545649244359127e-03
3.083333333333333481e-01,3.977437390586507047e-03
3.099999999999999978e-01,3.978695437005358090e-03
3.116666666666667029e-01,4.029661631668212882e-03
3.133333333333333526e-01,4.092512074808086348e-03
3.150000000000000022e-01,3.993291888241997691e-03
3.166666666666667074e-01,3.965934635511872246e-03
3.183333333333333570e-01,4.032770965817893301e-03
3.200000000000000067e-01,4.114560657481747610e-03
3.216666666666667118e-01,4.009094775512199102e-03
3.233333333333333615e-01,3.963604262224667239e-03
3.250000000000000111e-01,3.981020143525526578e-03
3.266666666666666607e-01,4.083690663906030908e-03
3.283333333333333659e-01,3.985057031208674716e-03
3.300000000000000155e-01,3.934081334441867292e-03
3.316666666666666652e-01,4.018488882224217039e-03
3.333333333333333703e-01,3.907727785961615831e-03
3.350000000000000200e-01,3.796190807659642358e-03
3.366666666666666696e-01,3.892842301558254586e-03
3.383333333333333748e-01,3.778229229244590027e-03
3.400000000000000244e-01,3.633622295233010762e-03
3.416666666666666741e-01,4.023229384909879705e-03
3.433333333333333792e-01,3.531172557402251916e-03
3.450000000000000289e-01,3.322369689659094953e-03
3.466666666666666785e-01,3.977007493871907197e-03
3.483333333333333282e-01,3.451691302130187409e-03
3.500000000000000333e-01,2.983506233412507123e-03
3.516666666666666829e-01,3.904075196267084522e-03
3.533333333333333326e-01,3.348269909536801415e-03
3.550000000000000377e-01,3.909980476136558532e-03
3.566666666666666874e-01,3.495015416255681587e-03
3.583333333333333370e-01,2.956714368767302328e-03
3.600000000000000422e-01,3.572237094990498782e-03
3.616666666666666918e-01,3.167453352239082715e-03
3.633333333333333415e-01,2.628478076020246152e-03
3.650000000000000466e-01,3.301049661033537714e-03
3.666666666666666963e-01,2.896230811463834567e-03
3.683333333333333459e-01,2.480243454533673751e-03
3.700000000000000511e-01,3.022666063650561626e-03
3.716666666666667007e-01,2.609123470801917501e-03
3.733333333333333504e-01,2.905367982333235868e-03
3.750000000000000000e-01,2.692821571529075125e-03
3.766666666666667052e-01,2.969585428740905472e-03
3.783333333333333548e-01,2.463822845358051416e-03
3.800000000000000044e-01,2.273582283746751909e-03
3.816666666666667096e-01,2.834775372818799152e-03
3.833333333333333592e-01,2.138067881046607204e-03
3.850000000000000089e-01,1.870834241936192906e-03
3.866666666666667140e-01,2.704344322668337380e-03
3.883333333333333637e-01,2.060356954673331006e-03
3.900000000000000133e-01,2.976947233802046920e-03
3.916666666666667185e-01,2.292945622062020610e-03
3.933333333333333681e-01,1.706170148863388322e-03
3.950000000000000178e-01,2.587330343920447341e-03
3.966666666666666674e-01,1.964370600982503785e-03
3.983333333333333726e-01,2.669097673238955085e-03
4.000000000000000222e-01,2.044110335867565988e-03
4.016666666666666718e-01,1.510545336780060076e-03
4.033333333333333770e-01,2.206929027722017659e-03
4.050000000000000266e-01,1.666912856129471564e-03
4.066666666666666763e-01,1.211711275204915362e-03
4.083333333333333814e-01,1.857866322942916234e-03
4.100000000000000311e-01,1.405295767954341376e-03
4.116666666666666807e-01,1.885820754199798608e-03
4.133333333333333859e-01,1.428994322134951797e-03
4.150000000000000355e-01,1.030905568053871882e-03
4.166666666666666852e-01,1.488853217628471502e-03
4.183333333333333348e-01,1.112734682163715044e-03
4.200000000000000400e-01,7.826609611165316486e-04
4.216666666666666896e-01,1.176475100948833671e-03
4.233333333333333393e-01,8.719698378476401163e-04
4.250000000000000444e-01,1.134046030722368325e-03
4.266666666666666941e-01,8.344932096687776276e-04
4.283333333333333437e-01,5.690410233170033324e-04
4.300000000000000488e-01,7.911726386677642164e-04
4.316666666666666985e-01,5.639076474608471909e-04
4.333333333333333481e-01,3.537882861701580539e-04
4.350000000000000533e-01,4.982561756367205347e-04
4.366666666666667029e-01,3.265453680274646485e-04
4.383333333333333526e-01,3.734534785562857893e-04
4.400000000000000022e-01,2.198369770718589411e-04
4.416666666666667074e-01,8.492390527516459114e-05
4.433333333333333570e-01,7.233648870782261639e-05
4.450000000000000067e-01,2.262442447872232241e-05
4.466666666666667118e-01,1.013369779053757290e-04
4.483333333333333615e-01,1.558794506786654373e-04
4.500000000000000111e-01,1.973390202392473871e-04
4.516666666666667163e-01,2.253600374872503616e-04
4.533333333333333659e-01,2.454388142793266416e-04
4.550000000000000155e-01,2.605269197010444534e-04
4.566666666666667207e-01,2.704543990552618670e-04
4.583333333333333703e-01,2.791777015654648753e-04
4.600000000000000200e-01,2.793523974716635109e-04
