distance,error
8.350000000000000755e-01,2.947501151619211918e-03
8.366666666666666696e-01,3.372478761919203011e-03
8.383333333333333748e-01,3.869920129671100030e-03
8.400000000000000799e-01,3.136809913042713002e-03
8.416666666666666741e-01,3.547699207423682475e-03
8.433333333333333792e-01,3.992826212093284442e-03
8.450000000000000844e-01,3.258347267159393545e-03
8.466666666666666785e-01,3.881070384582296917e-03
8.483333333333333837e-01,4.068866789324837238e-03
8.500000000000000888e-01,3.234546048475670996e-03
8.516666666666666829e-01,4.233808980470118652e-03
8.533333333333333881e-01,3.997944481866157890e-03
8.550000000000000933e-01,3.356697973532147758e-03
8.566666666666666874e-01,4.354440580584767115e-03
8.583333333333333925e-01,3.881128075088736192e-03
8.600000000000000977e-01,3.454484689317556447e-03
8.616666666666666918e-01,4.626122460473649535e-03
8.633333333333333970e-01,3.903587879983327989e-03
8.650000000000001021e-01,3.523351581337370256e-03
8.666666666666666963e-01,4.862794995604237218e-03
8.683333333333334014e-01,3.902222537794815087e-03
8.700000000000001066e-01,3.635483660922665672e-03
8.716666666666667007e-01,4.926472440245843569e-03
8.733333333333334059e-01,3.976975790671700636e-03
8.750000000000001110e-01,3.855130284308066688e-03
8.766666666666667052e-01,5.090718798906440287e-03
8.783333333333334103e-01,4.116728296930492401e-03
8.800000000000000044e-01,3.993401668593858818e-03
8.816666666666667096e-01,5.153942358563745434e-03
8.833333333333334147e-01,4.382440626127400395e-03
8.850000000000000089e-01,4.178880822191094122e-03
8.866666666666667140e-01,5.332494026505644157e-03
8.883333333333334192e-01,4.569276977182091040e-03
8.900000000000000133e-01,4.367635965381677296e-03
8.916666666666667185e-01,5.467390105066990622e-03
8.933333333333334236e-01,4.817281658823707909e-03
8.950000000000000178e-01,4.890186147582454429e-03
8.966666666666667229e-01,5.653653028431353429e-03
8.983333333333334281e-01,5.025489740401567484e-03
9.000000000000000222e-01,5.435114327570391389e-03
9.016666666666667274e-01,5.776535596597473857e-03
9.033333333333334325e-01,5.104779514756831171e-03
9.050000000000000266e-01,5.783364242187195685e-03
9.066666666666667318e-01,5.694989881576862853e-03
9.083333333333334370e-01,5.091394496212810379e-03
9.100000000000000311e-01,6.180836248988005009e-03
9.116666666666667362e-01,5.809840741597114590e-03
9.133333333333334414e-01,5.325341723927915806e-03
9.150000000000000355e-01,6.630832048414266218e-03
9.166666666666667407e-01,5.855543137533479776e-03
9.183333333333334458e-01,5.675031928575935414e-03
9.200000000000000400e-01,6.857991574115093053e-03
9.216666666666667451e-01,5.891044662222807635e-03
9.233333333333333393e-01,6.131939119761772861e-03
9.250000000000000444e-01,6.922511740560638969e-03
9.266666666666667496e-01,6.101315461024776898e-03
9.283333333333333437e-01,6.721231004735505644e-03
9.300000000000000488e-01,7.024313019239093736e-03
9.316666666666667540e-01,6.652874186646564117e-03
9.333333333333333481e-01,7.204228924974524946e-03
9.350000000000000533e-01,7.084880045224699850e-03
9.366666666666667584e-01,6.981204408806044974e-03
9.383333333333333526e-01,7.429089309646675320e-03
9.400000000000000577e-01,7.378772441013280170e-03
9.416666666666667629e-01,7.320302125088604291e-03
9.433333333333333570e-01,7.525259450329326201e-03
9.450000000000000622e-01,7.491466749504730425e-03
9.466666666666667673e-01,7.237251724638305191e-03
9.483333333333333615e-01,7.483502675673710074e-03
9.500000000000000666e-01,7.208099581823426173e-03
9.516666666666667718e-01,6.942772859164793829e-03
9.533333333333333659e-01,7.263372728610140681e-03
9.550000000000000711e-01,6.960894891290665860e-03
9.566666666666667762e-01,6.851435552491500804e-03
9.583333333333333703e-01,7.302000688507983596e-03
9.600000000000000755e-01,6.976344690624134912e-03
9.616666666666667806e-01,6.929908834075152943e-03
9.633333333333333748e-01,7.397567627738786157e-03
9.650000000000000799e-01,6.969118870895586390e-03
9.666666666666666741e-01,7.052293547953474538e-03
9.683333333333333792e-01,7.477528689008916540e-03
9.700000000000000844e-01,6.128035735195679068e-03
9.716666666666666785e-01,4.855054234467203605e-03
