distance,error
5.550000000000000488e-01,1.352086765052261028e-04
5.566666666666667540e-01,1.293051025286666780e-04
5.583333333333333481e-01,1.657991424606192047e-04
5.600000000000000533e-01,1.280380131986424519e-04
5.616666666666666474e-01,1.231958740409864399e-04
5.633333333333333526e-01,2.602226169276931791e-04
5.650000000000000577e-01,2.302671253376343511e-04
5.666666666666666519e-01,4.277977974198539412e-04
5.683333333333333570e-01,3.555301741654181506e-04
5.700000000000000622e-01,2.964003569709364205e-04
5.716666666666666563e-01,5.545253511583563477e-04
5.733333333333333615e-01,4.551089041774475071e-04
5.750000000000000666e-01,3.774110527991530930e-04
5.766666666666666607e-01,7.405599836250866637e-04
5.783333333333333659e-01,6.026431239223048551e-04
5.800000000000000711e-01,1.000812551847394182e-03
5.816666666666666652e-01,8.019787319376324225e-04
5.833333333333333703e-01,6.311185426072241913e-04
5.850000000000000755e-01,1.125464523439293277e-03
5.866666666666666696e-01,9.028683220091803093e-04
5.883333333333333748e-01,7.081741404585461608e-04
5.900000000000000799e-01,1.281348960794652034e-03
5.916666666666666741e-01,1.017589493242905020e-03
5.933333333333333792e-01,1.596416061219343421e-03
5.950000000000000844e-01,1.275613539925839158e-03
5.966666666666666785e-01,9.919470622470178377e-04
5.983333333333333837e-01,1.682773926257905266e-03
6.000000000000000888e-01,1.340437544201868777e-03
6.016666666666666829e-01,1.043242069339944157e-03
6.033333333333333881e-01,1.815891930602367118e-03
6.050000000000000933e-01,1.443822752836207207e-03
6.066666666666666874e-01,2.195689157190760209e-03
6.083333333333333925e-01,1.743820478518509631e-03
6.099999999999999867e-01,1.345608360558397465e-03
6.116666666666666918e-01,2.229657584735640456e-03
6.133333333333333970e-01,1.757402047348563361e-03
6.149999999999999911e-01,2.611561799178393692e-03
6.166666666666666963e-01,2.069005043040515659e-03
6.183333333333334014e-01,1.592261808107803094e-03
6.199999999999999956e-01,2.625605380517563245e-03
6.216666666666667007e-01,2.086849411560767233e-03
6.233333333333334059e-01,1.610482715961626243e-03
6.250000000000000000e-01,2.729484749865493821e-03
6.266666666666667052e-01,2.120069907025092220e-03
6.283333333333334103e-01,3.105902020820133173e-03
6.300000000000000044e-01,2.491176851717741801e-03
6.316666666666667096e-01,1.893748799568982641e-03
6.333333333333334147e-01,3.093329326217362282e-03
6.350000000000000089e-01,2.496285563096624447e-03
6.366666666666667140e-01,1.943952280227599682e-03
6.383333333333334192e-01,3.235166691248205200e-03
6.400000000000000133e-01,2.621467240281831913e-03
6.416666666666667185e-01,3.155390818578724006e-03
6.433333333333334236e-01,3.204978602791756868e-03
6.450000000000000178e-01,2.553175069297670009e-03
6.466666666666667229e-01,3.157375389221813225e-03
6.483333333333334281e-01,3.265590984072091248e-03
6.500000000000000222e-01,3.164329239636678569e-03
6.516666666666667274e-01,3.159698989881609688e-03
6.533333333333333215e-01,3.285522729059002760e-03
6.550000000000000266e-01,3.182212657229822016e-03
6.566666666666667318e-01,3.242157870281500362e-03
6.583333333333333259e-01,3.369919293035256516e-03
6.600000000000000311e-01,3.294456798700446352e-03
6.616666666666667362e-01,3.401278494501230962e-03
6.633333333333333304e-01,3.499218663936649269e-03
6.650000000000000355e-01,3.416656587370901169e-03
6.666666666666667407e-01,3.519174479114778147e-03
6.683333333333333348e-01,3.590781704706010481e-03
6.700000000000000400e-01,3.577499524085278691e-03
6.716666666666667451e-01,3.725807290967311693e-03
6.733333333333333393e-01,3.780252205924331844e-03
6.750000000000000444e-01,3.805487057618912438e-03
6.766666666666667496e-01,4.073099006774589734e-03
6.783333333333333437e-01,3.957221647134473962e-03
6.800000000000000488e-01,3.988458799560425962e-03
6.816666666666667540e-01,4.242167988007627781e-03
6.833333333333333481e-01,4.139393211159736290e-03
6.850000000000000533e-01,4.143341960397430024e-03
6.866666666666667584e-01,4.340589140617232868e-03
6.883333333333333526e-01,4.293125089980693969e-03
6.900000000000000577e-01,4.728249478121811580e-03
6.916666666666667629e-01,4.489605045575016662e-03
6.933333333333333570e-01,4.445839126266990828e-03
6.950000000000000622e-01,4.821383568325857127e-03
6.966666666666666563e-01,4.672533682501056954e-03
6.983333333333333615e-01,4.629065635553803078e-03
7.000000000000000666e-01,4.833701010193071357e-03
7.016666666666666607e-01,4.823429569296545406e-03
7.033333333333333659e-01,4.877116809681314967e-03
7.050000000000000711e-01,4.843107069877151082e-03
7.066666666666666652e-01,4.966311437865853981e-03
7.083333333333333703e-01,5.038628689441726656e-03
7.100000000000000755e-01,4.965697704062082760e-03
7.116666666666666696e-01,5.001258518664362072e-03
7.133333333333333748e-01,5.134962247952004274e-03
7.150000000000000799e-01,5.177307925825905439e-03
7.166666666666666741e-01,5.104038451813009726e-03
7.183333333333333792e-01,5.229440160512641503e-03
7.200000000000000844e-01,5.414295982668303892e-03
7.216666666666666785e-01,5.521469814610802627e-03
7.233333333333333837e-01,5.594653271916382418e-03
7.250000000000000888e-01,5.677113127750507346e-03
7.266666666666666829e-01,5.107210074827129784e-03
7.283333333333333881e-01,4.249848961269373643e-03
7.300000000000000933e-01,3.553191380614838940e-03
7.316666666666666874e-01,2.976712877261887980e-03
7.333333333333333925e-01,2.520839636443083977e-03
7.350000000000000977e-01,2.155838002173412690e-03
7.366666666666666918e-01,1.804207034727410564e-03
7.383333333333333970e-01,1.540468218148914646e-03
7.400000000000001021e-01,1.312135270184353487e-03
7.416666666666666963e-01,1.159557461414105137e-03
7.433333333333334014e-01,1.032924353286563367e-03
7.449999999999999956e-01,9.163642847746447532e-04
7.466666666666667007e-01,8.406483686151784663e-04
7.483333333333334059e-01,7.644831796999391115e-04
7.500000000000000000e-01,6.707631582780142860e-04
7.516666666666667052e-01,5.945710961811667737e-04
7.533333333333334103e-01,5.571368533492791113e-04
7.550000000000000044e-01,5.206706425340525352e-04
7.566666666666667096e-01,4.840358709803237354e-04
7.583333333333334147e-01,5.862136303078091266e-04
7.600000000000000089e-01,5.307301522260363374e-04
7.616666666666667140e-01,4.828545428923703363e-04
7.633333333333334192e-01,7.155553527831359176e-04
7.650000000000000133e-01,6.149470946128864470e-04
7.666666666666667185e-01,5.327070276132831817e-04
7.683333333333334236e-01,8.795015125234715604e-04
7.700000000000000178e-01,7.216416848898218016e-04
7.716666666666667229e-01,6.314351793210471213e-04
7.733333333333334281e-01,1.128424143867911558e-03
7.750000000000000222e-01,1.001542322801110725e-03
7.766666666666667274e-01,8.143732063052239525e-04
7.783333333333334325e-01,1.345816204846115444e-03
7.800000000000000266e-01,1.172698536025244603e-03
7.816666666666667318e-01,9.796857398066307742e-04
7.833333333333334370e-01,1.651501861866017020e-03
7.850000000000000311e-01,1.415314002359969840e-03
7.866666666666667362e-01,1.178667905250240650e-03
7.883333333333333304e-01,1.943418273745299357e-03
7.900000000000000355e-01,1.616896344814191784e-03
7.916666666666667407e-01,1.376658841222458667e-03
7.933333333333333348e-01,2.151092788360693415e-03
7.950000000000000400e-01,1.813099360108259275e-03
7.966666666666667451e-01,1.570003445264803264e-03
7.983333333333333393e-01,2.376417820124515634e-03
8.000000000000000444e-01,2.001610090612254700e-03
8.016666666666667496e-01,1.695988232607196144e-03
8.033333333333333437e-01,2.613868842240320550e-03
8.050000000000000488e-01,2.200792309344700055e-03
8.066666666666667540e-01,1.923369298780237824e-03
8.083333333333333481e-01,2.890639719311981475e-03
8.100000000000000533e-01,2.392920869553240380e-03
8.116666666666667584e-01,2.675973906418874747e-03
8.133333333333333526e-01,3.013316172535494830e-03
8.150000000000000577e-01,2.462630644257166219e-03
8.166666666666667629e-01,2.797806050990721532e-03
8.183333333333333570e-01,3.140521745913026942e-03
8.200000000000000622e-01,2.529867586640515125e-03
8.216666666666667673e-01,2.917623978729400307e-03
8.233333333333333615e-01,3.315022905486096627e-03
8.250000000000000666e-01,2.713587353520739102e-03
8.266666666666667718e-01,3.113348917878465232e-03
8.283333333333333659e-01,3.544706171051510528e-03
8.300000000000000711e-01,2.888693874001236304e-03
8.316666666666666652e-01,3.329785172067700402e-03
8.333333333333333703e-01,3.729166265381167467e-03
8.350000000000000755e-01,3.071790730581873234e-03
8.366666666666666696e-01,3.489458700476204354e-03
8.383333333333333748e-01,3.897009642751247081e-03
8.400000000000000799e-01,3.230308683568221002e-03
8.416666666666666741e-01,3.766708328733909573e-03
8.433333333333333792e-01,4.141239780925240824e-03
8.450000000000000844e-01,3.415676010617507176e-03
8.466666666666666785e-01,4.258692490600605833e-03
8.483333333333333837e-01,4.361112710906399174e-03
8.500000000000000888e-01,3.581525420840729352e-03
8.516666666666666829e-01,4.814988654770650973e-03
8.533333333333333881e-01,4.556322670318176636e-03
8.550000000000000933e-01,4.022492837742279968e-03
8.566666666666666874e-01,5.150396045905190900e-03
8.583333333333333925e-01,4.520160951902451457e-03
8.600000000000000977e-01,4.141832561317910361e-03
8.616666666666666918e-01,5.393328082360665347e-03
8.633333333333333970e-01,4.547677683547799929e-03
8.650000000000001021e-01,4.317975734875772152e-03
8.666666666666666963e-01,5.593380436414403106e-03
8.683333333333334014e-01,4.654076742126803633e-03
8.700000000000001066e-01,4.418059634178858087e-03
8.716666666666667007e-01,5.515142694549927775e-03
8.733333333333334059e-01,4.480280558458454507e-03
8.750000000000001110e-01,4.311058780780778130e-03
8.766666666666667052e-01,5.378415327366661662e-03
8.783333333333334103e-01,4.426726153323864640e-03
8.800000000000000044e-01,4.342318591447933557e-03
8.816666666666667096e-01,5.400417622226500597e-03
8.833333333333334147e-01,4.663065674315061346e-03
8.850000000000000089e-01,4.419169725176873113e-03
8.866666666666667140e-01,5.393364726344629725e-03
8.883333333333334192e-01,4.692661542942662932e-03
8.900000000000000133e-01,4.509908374646477876e-03
8.916666666666667185e-01,5.435478302618303344e-03
8.933333333333334236e-01,4.814223397986232798e-03
8.950000000000000178e-01,4.940485309335439744e-03
8.966666666666667229e-01,5.565948221599743145e-03
8.983333333333334281e-01,4.971117596412285601e-03
9.000000000000000222e-01,5.457305988144165419e-03
9.016666666666667274e-01,5.682851308914904989e-03
9.033333333333334325e-01,5.086539757995982985e-03
9.050000000000000266e-01,5.881657826152863339e-03
9.066666666666667318e-01,5.743231938490885383e-03
9.083333333333334370e-01,5.193663841013639211e-03
9.100000000000000311e-01,6.336516379722583608e-03
9.116666666666667362e-01,5.763374785113593857e-03
9.133333333333334414e-01,5.246557533849097524e-03
9.150000000000000355e-01,6.667811623786537231e-03
9.166666666666667407e-01,5.777313753283609167e-03
9.183333333333334458e-01,5.708475577332255968e-03
9.200000000000000400e-01,6.754426181668546532e-03
9.216666666666667451e-01,5.870605858613764383e-03
9.233333333333333393e-01,6.223160266047154075e-03
9.250000000000000444e-01,6.827776900542806802e-03
9.266666666666667496e-01,6.071196712895763313e-03
9.283333333333333437e-01,6.794529631528511450e-03
9.300000000000000488e-01,6.889082416835713880e-03
9.316666666666667540e-01,6.496272031534766969e-03
9.333333333333333481e-01,7.087355496972076382e-03
9.350000000000000533e-01,6.814636324109734494e-03
9.366666666666667584e-01,6.855527804020353048e-03
9.383333333333333526e-01,7.506869241778490673e-03
9.400000000000000577e-01,7.249262261454389629e-03
9.416666666666667629e-01,7.254572192641340310e-03
9.433333333333333570e-01,7.649099933074712462e-03
9.450000000000000622e-01,7.359243352118366270e-03
9.466666666666667673e-01,7.268662617503405567e-03
9.483333333333333615e-01,7.752588573103375881e-03
9.500000000000000666e-01,7.436979145395180950e-03
9.516666666666667718e-01,7.394421409421909550e-03
9.533333333333333659e-01,7.946635793806288567e-03
9.550000000000000711e-01,7.640929113998012716e-03
9.566666666666667762e-01,7.719107493110103323e-03
9.583333333333333703e-01,8.203639108580945000e-03
9.600000000000000755e-01,7.814124289194129130e-03
9.616666666666667806e-01,7.899844845710045013e-03
9.633333333333333748e-01,8.206170835305046096e-03
9.650000000000000799e-01,7.868085132154475220e-03
9.666666666666666741e-01,8.118608632419112986e-03
9.683333333333333792e-01,8.332646292442479063e-03
9.700000000000000844e-01,8.137804108623409097e-03
9.716666666666666785e-01,7.880441199690261037e-03
