distance,error
6.283333333333334103e-01,3.098786142938999687e-03
6.300000000000000044e-01,2.444938254753436461e-03
6.316666666666667096e-01,1.858033221073545575e-03
6.333333333333334147e-01,3.041059249036912656e-03
6.350000000000000089e-01,2.414348887818019377e-03
6.366666666666667140e-01,1.848015857842374987e-03
6.383333333333334192e-01,3.135380052230353834e-03
6.400000000000000133e-01,2.499552621452502243e-03
6.416666666666667185e-01,3.010339767640317962e-03
6.433333333333334236e-01,3.072566777791612032e-03
6.450000000000000178e-01,2.356905070264993761e-03
6.466666666666667229e-01,2.937713528599919261e-03
6.483333333333334281e-01,3.040219604659175415e-03
6.500000000000000222e-01,2.855084245101195337e-03
6.516666666666667274e-01,2.846436855789979178e-03
6.533333333333333215e-01,3.031567272704106895e-03
6.550000000000000266e-01,2.931216093789634422e-03
6.566666666666667318e-01,2.996234164963576616e-03
6.583333333333333259e-01,3.154791512426648962e-03
6.600000000000000311e-01,3.075211262282629646e-03
6.616666666666667362e-01,3.180307517635214045e-03
6.633333333333333304e-01,3.290993802823243951e-03
6.650000000000000355e-01,3.236433153822473353e-03
6.666666666666667407e-01,3.358531848952383755e-03
6.683333333333333348e-01,3.418831146577728901e-03
6.700000000000000400e-01,3.385755439447450492e-03
6.716666666666667451e-01,3.532255424888689974e-03
6.733333333333333393e-01,3.585424159362143089e-03
6.750000000000000444e-01,3.599437135705053133e-03
6.766666666666667496e-01,3.895564378083530427e-03
6.783333333333333437e-01,3.756775405778527491e-03
6.800000000000000488e-01,3.776723899381031948e-03
6.816666666666667540e-01,4.054872558871368618e-03
6.833333333333333481e-01,3.940658359096547297e-03
6.850000000000000533e-01,3.995320600479851728e-03
6.866666666666667584e-01,4.234491573944093590e-03
6.883333333333333526e-01,4.160560456713693553e-03
6.900000000000000577e-01,4.598512009702079330e-03
6.916666666666667629e-01,4.298788091406902448e-03
6.933333333333333570e-01,4.221240149088896845e-03
6.950000000000000622e-01,4.575469985664756822e-03
6.966666666666666563e-01,4.519695201664976174e-03
6.983333333333333615e-01,4.466702654183652907e-03
7.000000000000000666e-01,4.571236610137737431e-03
7.016666666666666607e-01,4.629098421490170784e-03
7.033333333333333659e-01,4.765904232400111802e-03
7.050000000000000711e-01,4.697950263109416415e-03
7.066666666666666652e-01,4.763733053862280117e-03
7.083333333333333703e-01,4.890795085064839585e-03
7.100000000000000755e-01,4.855447502406897917e-03
7.116666666666666696e-01,4.863033302593848528e-03
7.133333333333333748e-01,4.951384138193451988e-03
7.150000000000000799e-01,5.024457564520362282e-03
7.166666666666666741e-01,5.018402434403196506e-03
7.183333333333333792e-01,5.074838130611632539e-03
7.200000000000000844e-01,5.171118298092066377e-03
