distance,error
4.250000000000000444e-01,1.262849061394527399e-03
4.266666666666666941e-01,9.359937906848475467e-04
4.283333333333333437e-01,6.952069999503655362e-04
4.300000000000000488e-01,9.145620249346099895e-04
4.316666666666666985e-01,6.553811110575062009e-04
4.333333333333333481e-01,4.924696375788309216e-04
4.350000000000000533e-01,6.475604385547098409e-04
4.366666666666667029e-01,4.486586182058642665e-04
4.383333333333333526e-01,5.257907163935225670e-04
4.400000000000000022e-01,3.797588524519543538e-04
4.416666666666667074e-01,2.467030008164350537e-04
4.433333333333333570e-01,2.570873330533005150e-04
4.450000000000000067e-01,1.778733324574667443e-04
4.466666666666667118e-01,1.183269015368091596e-04
4.483333333333333615e-01,6.015722967226404288e-05
4.500000000000000111e-01,5.837337400785657929e-06
4.516666666666667163e-01,1.961393574926670138e-05
4.533333333333333659e-01,3.111748330198870778e-05
4.550000000000000155e-01,3.916167519044102613e-05
4.566666666666667207e-01,4.517878779655083352e-05
4.583333333333333703e-01,6.477802276863964378e-05
4.600000000000000200e-01,1.045041499009619242e-04
4.616666666666666696e-01,9.588953636171569195e-05
4.633333333333333748e-01,1.031752729531898363e-04
4.650000000000000244e-01,1.334108033105876304e-04
4.666666666666666741e-01,1.181735155163042409e-04
4.683333333333333792e-01,1.195894421571754392e-04
4.700000000000000289e-01,1.479022162618054686e-04
4.716666666666666785e-01,1.405467191948161609e-04
4.733333333333333837e-01,1.371831599326261476e-04
4.750000000000000333e-01,1.639079172111736855e-04
4.766666666666666829e-01,1.530358399249088814e-04
4.783333333333333881e-01,1.471493057173115838e-04
4.800000000000000377e-01,1.432422766790009941e-04
4.816666666666666874e-01,1.285997478940244004e-04
4.833333333333333370e-01,1.215233755910165352e-04
4.850000000000000422e-01,1.567899453784698497e-04
4.866666666666666918e-01,1.477073695215566781e-04
4.883333333333333415e-01,1.323083569244734646e-04
4.900000000000000466e-01,1.667500564103554866e-04
4.916666666666666963e-01,1.560882008899590464e-04
4.933333333333333459e-01,1.401920002005412188e-04
4.950000000000000511e-01,1.727933749043797547e-04
4.966666666666667007e-01,1.617720973198735637e-04
4.983333333333333504e-01,1.440667648971208608e-04
5.000000000000000000e-01,1.419185719937615924e-04
5.016666666666667052e-01,1.483005133490822910e-04
5.033333333333334103e-01,1.794505874577115160e-04
5.050000000000000044e-01,1.572363647078070016e-04
5.066666666666667096e-01,1.497865332159397235e-04
5.083333333333334147e-01,1.333670223202644100e-04
5.100000000000000089e-01,1.238103468949480106e-04
5.116666666666667140e-01,8.022492475467719495e-05
