distance,error
3.150000000000000022e-01,4.012322565485462733e-03
3.166666666666667074e-01,3.986954206014910011e-03
3.183333333333333570e-01,4.060816540151920666e-03
3.200000000000000067e-01,4.133029958911528176e-03
3.216666666666667118e-01,4.036007940091268162e-03
3.233333333333333615e-01,3.981232888539075997e-03
3.250000000000000111e-01,4.006106756515092487e-03
3.266666666666666607e-01,4.120999396376406713e-03
3.283333333333333659e-01,4.018063591149942902e-03
3.300000000000000155e-01,3.963713937030106937e-03
3.316666666666666652e-01,4.049619361075299830e-03
3.333333333333333703e-01,3.939300625940515312e-03
3.350000000000000200e-01,3.827977663137164741e-03
3.366666666666666696e-01,3.927589733217370926e-03
3.383333333333333748e-01,3.809287529717415941e-03
3.400000000000000244e-01,3.668524171970157129e-03
3.416666666666666741e-01,4.062387794946048861e-03
3.433333333333333792e-01,3.549383045838588706e-03
3.450000000000000289e-01,3.348786741951026956e-03
3.466666666666666785e-01,4.002171696564942559e-03
3.483333333333333282e-01,3.454140161966187932e-03
3.500000000000000333e-01,2.999100104845988431e-03
3.516666666666666829e-01,3.928943564939241934e-03
3.533333333333333326e-01,3.331147725023426726e-03
3.550000000000000377e-01,3.914369395188354271e-03
3.566666666666666874e-01,3.472332088168667962e-03
3.583333333333333370e-01,2.959903508214186286e-03
3.600000000000000422e-01,3.585980846892994865e-03
3.616666666666666918e-01,3.178091786883738799e-03
3.633333333333333415e-01,2.654382390900524025e-03
3.650000000000000466e-01,3.337643902963015503e-03
3.666666666666666963e-01,2.914512124868582233e-03
3.683333333333333459e-01,2.514960507728609702e-03
3.700000000000000511e-01,3.059378927851266489e-03
3.716666666666667007e-01,2.642648511596679996e-03
3.733333333333333504e-01,2.950448866612396040e-03
3.750000000000000000e-01,2.724043744328375621e-03
3.766666666666667052e-01,3.010595236813382296e-03
3.783333333333333548e-01,2.486919663238097017e-03
3.800000000000000044e-01,2.324549077322261414e-03
3.816666666666667096e-01,2.857954452932640402e-03
3.833333333333333592e-01,2.148122365793456428e-03
3.850000000000000089e-01,1.906780980422205941e-03
3.866666666666667140e-01,2.734650930169478696e-03
3.883333333333333637e-01,2.053500627014622718e-03
3.900000000000000133e-01,3.005384283148018320e-03
3.916666666666667185e-01,2.246835187094030351e-03
3.933333333333333681e-01,1.690281956246741371e-03
3.950000000000000178e-01,2.584210286347715484e-03
3.966666666666666674e-01,1.933756507844864919e-03
3.983333333333333726e-01,2.686221119975405400e-03
4.000000000000000222e-01,2.012621570170609105e-03
4.016666666666666718e-01,1.527219095018758502e-03
4.033333333333333770e-01,2.242075874018807039e-03
4.050000000000000266e-01,1.676599687518575245e-03
