distance,error
2.550000000000000044e-01,8.446678646631955445e-04
2.566666666666667096e-01,8.465624947661676281e-04
2.583333333333333592e-01,8.477124931025314947e-04
2.600000000000000089e-01,8.430091611497103621e-04
2.616666666666666585e-01,8.453841529455496939e-04
2.633333333333333637e-01,8.385772978274919076e-04
2.650000000000000133e-01,8.376029543142871070e-04
2.666666666666666630e-01,8.362978173241941704e-04
2.683333333333333681e-01,8.334428347422373484e-04
2.700000000000000178e-01,8.342079898133736293e-04
2.716666666666666674e-01,8.320764358029086871e-04
2.733333333333333726e-01,8.305888198119060206e-04
2.750000000000000222e-01,8.339279288737122542e-04
2.766666666666666718e-01,8.283753976915941841e-04
2.783333333333333770e-01,8.335478222873671239e-04
2.800000000000000266e-01,8.432066944311922274e-04
2.816666666666666763e-01,8.519058137888835258e-04
2.833333333333333259e-01,8.534157815094367550e-04
2.850000000000000311e-01,8.574547605559590391e-04
2.866666666666666807e-01,8.680134928364946489e-04
2.883333333333333304e-01,8.757090275678947044e-04
2.900000000000000355e-01,8.760240144898567838e-04
2.916666666666666852e-01,8.768187597283094714e-04
2.933333333333333348e-01,8.781237867601932034e-04
2.950000000000000400e-01,1.125912304811210740e-03
2.966666666666666896e-01,1.026590294278650894e-03
2.983333333333333393e-01,1.239550678656942129e-03
3.000000000000000444e-01,2.061293101850297793e-03
3.016666666666666941e-01,3.175750365319307544e-04
3.033333333333333437e-01,4.373801625236067858e-03
3.049999999999999933e-01,1.895150280851021218e-03
3.066666666666666985e-01,6.985175303682866765e-04
3.083333333333333481e-01,4.195909700949934651e-03
3.099999999999999978e-01,1.782647708053142210e-03
3.116666666666667029e-01,6.240755048876611699e-03
3.133333333333333526e-01,3.139859211607198830e-03
3.150000000000000022e-01,1.268203165563086543e-04
3.166666666666667074e-01,4.883528334318126829e-03
3.183333333333333570e-01,2.125423189952402314e-03
3.200000000000000067e-01,5.148184340423328509e-03
3.216666666666667118e-01,3.337252499372167502e-03
3.233333333333333615e-01,1.988408890203074986e-04
3.250000000000000111e-01,4.954712303004399354e-03
3.266666666666666607e-01,2.068867405917079738e-03
3.283333333333333659e-01,8.853986058741936116e-04
3.300000000000000155e-01,4.070675911197280117e-03
3.316666666666666652e-01,1.331981164279905094e-03
3.333333333333333703e-01,5.944365465020640116e-03
3.350000000000000200e-01,3.673102971469471845e-03
3.366666666666666696e-01,6.841094099630240510e-04
3.383333333333333748e-01,4.006514795119348049e-03
