distance,error
2.300000000000000100e-01,2.100940835870535039e-03
2.316666666666666874e-01,2.758886586636144500e-03
2.333333333333333370e-01,2.201236033657405500e-03
2.350000000000000144e-01,1.791039674153283023e-03
2.366666666666666918e-01,2.491907455479391853e-03
2.383333333333333415e-01,2.020943242047545940e-03
2.400000000000000189e-01,2.602196895491626361e-03
2.416666666666666685e-01,2.162566497280804523e-03
2.433333333333333459e-01,1.784725093508965355e-03
2.450000000000000233e-01,2.396391177726997501e-03
2.466666666666666730e-01,2.029889620381697402e-03
2.483333333333333504e-01,2.433668428832524988e-03
2.500000000000000000e-01,2.148643108655423628e-03
2.516666666666667052e-01,1.735809970366708477e-03
2.533333333333333548e-01,2.334409909136414552e-03
2.550000000000000044e-01,1.958038486778168608e-03
2.566666666666667096e-01,2.333721433411373170e-03
2.583333333333333592e-01,2.062090860848686535e-03
2.600000000000000089e-01,1.633990135529561627e-03
2.616666666666666585e-01,2.231272991034427555e-03
2.633333333333333637e-01,1.857207083804657266e-03
2.650000000000000133e-01,2.207151486925018613e-03
2.666666666666666630e-01,1.961104044779504729e-03
2.683333333333333681e-01,1.640027498756635449e-03
2.700000000000000178e-01,2.089309929029781188e-03
2.716666666666666674e-01,1.747040857263237879e-03
2.733333333333333726e-01,1.669728401823888930e-03
2.750000000000000222e-01,1.937553252053136887e-03
2.766666666666666718e-01,1.848532362706656329e-03
2.783333333333333770e-01,1.950583649946491249e-03
2.800000000000000266e-01,1.869169206738019451e-03
2.816666666666666763e-01,1.750265619980762022e-03
2.833333333333333259e-01,1.704119916120461209e-03
2.850000000000000311e-01,1.911613243195497969e-03
2.866666666666666807e-01,1.686877437730771589e-03
2.883333333333333304e-01,1.568490823297075121e-03
2.900000000000000355e-01,1.842924996756922784e-03
2.916666666666666852e-01,1.788285855657767431e-03
2.933333333333333348e-01,1.885122910533221230e-03
2.950000000000000400e-01,1.808994221041082540e-03
2.966666666666666896e-01,1.723939060471857410e-03
2.983333333333333393e-01,1.667632282474462713e-03
3.000000000000000444e-01,1.895234400889345139e-03
3.016666666666666941e-01,1.660488230340873006e-03
3.033333333333333437e-01,1.562780811050712426e-03
3.049999999999999933e-01,1.823932377291337392e-03
3.066666666666666985e-01,1.794060318031698298e-03
3.083333333333333481e-01,1.875677084453686305e-03
3.099999999999999978e-01,1.780012057240598633e-03
3.116666666666667029e-01,1.714279513861827198e-03
3.133333333333333526e-01,1.652771176764322725e-03
3.150000000000000022e-01,1.910499336632121015e-03
3.166666666666667074e-01,1.656482703183637106e-03
3.183333333333333570e-01,1.547352877122265546e-03
3.200000000000000067e-01,1.802907410112020159e-03
3.216666666666667118e-01,1.819336112786729132e-03
3.233333333333333615e-01,1.881996371447147709e-03
3.250000000000000111e-01,1.763252576980123276e-03
3.266666666666666607e-01,1.676037425522303170e-03
3.283333333333333659e-01,1.622942720374498382e-03
3.300000000000000155e-01,1.939454839589016544e-03
3.316666666666666652e-01,1.671644342620792756e-03
3.333333333333333703e-01,1.479904783766083920e-03
3.350000000000000200e-01,1.750560802656286885e-03
3.366666666666666696e-01,1.870113391369332412e-03
3.383333333333333748e-01,1.909967618279440060e-03
3.400000000000000244e-01,1.759812028094442926e-03
3.416666666666666741e-01,1.549971622432866347e-03
3.433333333333333792e-01,1.541447942371598767e-03
3.450000000000000289e-01,2.008170131540087944e-03
3.466666666666666785e-01,1.718790481075926913e-03
3.483333333333333282e-01,1.248064433096385262e-03
3.500000000000000333e-01,1.599939783022807926e-03
3.516666666666666829e-01,1.753187107707443460e-03
3.533333333333333326e-01,2.072284225053955264e-03
3.550000000000000377e-01,1.885225874094398346e-03
3.566666666666666874e-01,1.515849442738914643e-03
3.583333333333333370e-01,1.363591792165774752e-03
3.600000000000000422e-01,1.949257586516262020e-03
3.616666666666666918e-01,1.870966814015828650e-03
3.633333333333333415e-01,1.062049337595849519e-03
3.650000000000000466e-01,1.855627629515077537e-03
3.666666666666666963e-01,1.373437407617195127e-03
3.683333333333333459e-01,2.137042597075700101e-03
3.700000000000000511e-01,1.650186757092664269e-03
3.716666666666667007e-01,1.181237156303194258e-03
3.733333333333333504e-01,1.928184658913201233e-03
3.750000000000000000e-01,1.440670024892343193e-03
3.766666666666667052e-01,2.107484833237194266e-03
3.783333333333333548e-01,1.560910029208384397e-03
3.800000000000000044e-01,1.184934620934774419e-03
3.816666666666667096e-01,1.862589287534022198e-03
3.833333333333333592e-01,1.391104389043384959e-03
3.850000000000000089e-01,1.998849000730551495e-03
3.866666666666667140e-01,1.479469479568173984e-03
3.883333333333333637e-01,1.123048566500473022e-03
3.900000000000000133e-01,1.745356136392650637e-03
3.916666666666667185e-01,1.303585394836936917e-03
3.933333333333333681e-01,1.860961039792941030e-03
3.950000000000000178e-01,1.377056790296038447e-03
3.966666666666666674e-01,1.045245175009756888e-03
3.983333333333333726e-01,1.614668292086007817e-03
4.000000000000000222e-01,1.205960600915989556e-03
4.016666666666666718e-01,1.715478147681359644e-03
4.033333333333333770e-01,1.269015040598120425e-03
4.050000000000000266e-01,9.633502990925579823e-04
4.066666666666666763e-01,1.481520452723872339e-03
4.083333333333333814e-01,1.106588531368024597e-03
4.100000000000000311e-01,1.568715004357346121e-03
4.116666666666666807e-01,1.160131593579749598e-03
4.133333333333333859e-01,8.808854116740816309e-04
4.150000000000000355e-01,1.348733432759485762e-03
4.166666666666666852e-01,1.005229135991714262e-03
4.183333333333333348e-01,1.420547461499777064e-03
4.200000000000000400e-01,1.050292715838785362e-03
4.216666666666666896e-01,7.978142041379365779e-04
4.233333333333333393e-01,1.215574745113245925e-03
4.250000000000000444e-01,9.060140867472865622e-04
4.266666666666666941e-01,1.271840705803162219e-03
4.283333333333333437e-01,9.402570734452497803e-04
4.300000000000000488e-01,7.146287982185972609e-04
4.316666666666666985e-01,1.082483796275401922e-03
4.333333333333333481e-01,8.069150492219234749e-04
4.350000000000000533e-01,6.069696284253800478e-04
4.366666666666667029e-01,9.704898228457548015e-04
4.383333333333333526e-01,7.207079762680534962e-04
4.400000000000000022e-01,1.026979475591383029e-03
4.416666666666667074e-01,7.578161135280980787e-04
4.433333333333333570e-01,5.757546105563671190e-04
4.450000000000000067e-01,8.718510714468274969e-04
4.466666666666667118e-01,6.507511684751832171e-04
4.483333333333333615e-01,9.004901781179408538e-04
4.500000000000000111e-01,6.663538796932155783e-04
4.516666666666667163e-01,5.054233351700632149e-04
4.533333333333333659e-01,7.495986686506528329e-04
4.550000000000000155e-01,5.595242594889637822e-04
4.566666666666667207e-01,7.609971938773996136e-04
4.583333333333333703e-01,5.634498679746857697e-04
4.600000000000000200e-01,4.280158786376109248e-04
4.616666666666666696e-01,6.212918157593172452e-04
4.633333333333333748e-01,4.645011470923443575e-04
4.650000000000000244e-01,6.184220622055258687e-04
4.666666666666666741e-01,4.586877655225474193e-04
4.683333333333333792e-01,3.490563327010476335e-04
4.700000000000000289e-01,4.921374567987135684e-04
4.716666666666666785e-01,3.688651334901593692e-04
4.733333333333333837e-01,4.756487602241010748e-04
4.750000000000000333e-01,3.538672003393084076e-04
4.766666666666666829e-01,2.701653798570236020e-04
4.783333333333333881e-01,3.632119116291909755e-04
4.800000000000000377e-01,2.735304624246759353e-04
4.816666666666666874e-01,3.332874268849317367e-04
4.833333333333333370e-01,2.495352798669858707e-04
4.850000000000000422e-01,1.917099801673205484e-04
4.866666666666666918e-01,2.347393412356901798e-04
4.883333333333333415e-01,1.786304687722561901e-04
4.900000000000000466e-01,1.913886414247611967e-04
4.916666666666666963e-01,1.456551203466993627e-04
4.933333333333333459e-01,1.136571678710396327e-04
4.950000000000000511e-01,1.067487182469517570e-04
4.966666666666667007e-01,8.420886752380507545e-05
4.983333333333333504e-01,6.719625778689453099e-05
5.000000000000000000e-01,5.477365311062909470e-05
5.016666666666667052e-01,4.549278165727477230e-05
5.033333333333334103e-01,2.146904391908677212e-05
5.050000000000000044e-01,2.110465727994670360e-05
5.066666666666667096e-01,3.222120015577978336e-05
5.083333333333334147e-01,1.792376476228429993e-05
5.100000000000000089e-01,8.963298840591882310e-06
5.116666666666667140e-01,8.909252603406248028e-05
5.133333333333334192e-01,6.006593489815692521e-05
5.150000000000000133e-01,1.636355785493703863e-04
5.166666666666667185e-01,1.137586595948425483e-04
5.183333333333333126e-01,8.099046209342208869e-05
5.200000000000000178e-01,2.122004017991452329e-04
5.216666666666667229e-01,1.508808658401417091e-04
5.233333333333333171e-01,3.019103539808609682e-04
5.250000000000000222e-01,2.149302921202744798e-04
5.266666666666667274e-01,1.590682443493030007e-04
5.283333333333333215e-01,3.397418026580556472e-04
5.300000000000000266e-01,2.450693811436588376e-04
5.316666666666667318e-01,4.447109909377910952e-04
5.333333333333333259e-01,3.195831468258969466e-04
5.350000000000000311e-01,2.377618338467168968e-04
5.366666666666667362e-01,4.677081606599964303e-04
5.383333333333333304e-01,3.417257348328206490e-04
5.400000000000000355e-01,5.872269656805872984e-04
5.416666666666667407e-01,4.242155345802745003e-04
5.433333333333333348e-01,3.164621165715475470e-04
5.450000000000000400e-01,5.977104981874648004e-04
5.466666666666667451e-01,4.379086857088099194e-04
5.483333333333333393e-01,7.294246308044982641e-04
5.500000000000000444e-01,5.286832595162715975e-04
5.516666666666667496e-01,3.951198712766057497e-04
5.533333333333333437e-01,7.255399134172835218e-04
5.550000000000000488e-01,5.326916886552179875e-04
5.566666666666667540e-01,8.704422794707511457e-04
5.583333333333333481e-01,6.325230786756730339e-04
5.600000000000000533e-01,4.733911824845726812e-04
5.616666666666666474e-01,8.530620572261282675e-04
5.633333333333333526e-01,6.272878304203199917e-04
5.650000000000000577e-01,1.011305310951171599e-03
5.666666666666666519e-01,7.363887850488914921e-04
5.683333333333333570e-01,5.517474199239202903e-04
5.700000000000000622e-01,9.805810969600869953e-04
5.716666666666666563e-01,7.220467385802287197e-04
5.733333333333333615e-01,5.363881676899717732e-04
5.750000000000000666e-01,1.007532794400467502e-03
5.766666666666666607e-01,7.393668235187167426e-04
5.783333333333333659e-01,7.659295032627078115e-04
5.800000000000000711e-01,4.690661089962189223e-04
5.816666666666666652e-01,9.704303086721655092e-05
5.833333333333333703e-01,2.098177242617071947e-04
5.850000000000000755e-01,2.190112750156680832e-04
5.866666666666666696e-01,5.996359853224775271e-04
5.883333333333333748e-01,5.780262522940837755e-04
5.900000000000000799e-01,4.702221496973302273e-04
5.916666666666666741e-01,7.694796747153009875e-04
5.933333333333333792e-01,7.055245796085962695e-04
5.950000000000000844e-01,5.384133880165231645e-04
5.966666666666666785e-01,8.035994015968550563e-04
5.983333333333333837e-01,7.041683718965741079e-04
6.000000000000000888e-01,5.383687246386381631e-04
6.016666666666666829e-01,7.867281873608633624e-04
6.033333333333333881e-01,6.663983297022224583e-04
6.050000000000000933e-01,7.418461486026206586e-04
6.066666666666666874e-01,6.858161502282245081e-04
6.083333333333333925e-01,5.715417860768234881e-04
6.099999999999999867e-01,6.494274589298187905e-04
6.116666666666666918e-01,6.193432030116574616e-04
6.133333333333333970e-01,4.936500949389022175e-04
6.149999999999999911e-01,5.773305802304617984e-04
6.166666666666666963e-01,5.603089385953774482e-04
6.183333333333334014e-01,4.287616795774495948e-04
6.199999999999999956e-01,5.096421682088680960e-04
6.216666666666667007e-01,4.849231021685773690e-04
6.233333333333334059e-01,3.727443956578757600e-04
6.250000000000000000e-01,4.519188275813879052e-04
6.266666666666667052e-01,4.158006124250213098e-04
6.283333333333334103e-01,3.394180765030618829e-04
6.300000000000000044e-01,3.894971471893882153e-04
6.316666666666667096e-01,3.452403410142967921e-04
6.333333333333334147e-01,2.696344507805426005e-04
6.350000000000000089e-01,3.389622388805801911e-04
6.366666666666667140e-01,2.799289864666154592e-04
6.383333333333334192e-01,2.211414277794587768e-04
6.400000000000000133e-01,2.790707028599848094e-04
6.416666666666667185e-01,2.177667200681243642e-04
6.433333333333334236e-01,1.747443455161756809e-04
6.450000000000000178e-01,2.001529391993384088e-04
6.466666666666667229e-01,1.599463046694227231e-04
6.483333333333334281e-01,1.312431298817196001e-04
6.500000000000000222e-01,1.258196061702521185e-04
6.516666666666667274e-01,1.053731440315841539e-04
6.533333333333333215e-01,9.036138465629006689e-05
6.550000000000000266e-01,7.909238169723220579e-05
6.566666666666667318e-01,7.084242507449101112e-05
6.583333333333333259e-01,6.466268111776640737e-05
6.600000000000000311e-01,6.013896667184104317e-05
6.616666666666667362e-01,5.676541943477886321e-05
6.633333333333333304e-01,5.319886709731491692e-05
6.650000000000000355e-01,5.166019079899664135e-05
6.666666666666667407e-01,5.048896414683312628e-05
6.683333333333333348e-01,4.965704522086333839e-05
6.700000000000000400e-01,4.901270136947744049e-05
6.716666666666667451e-01,4.855665924863306060e-05
6.733333333333333393e-01,4.823031736744809450e-05
6.750000000000000444e-01,4.797577378334860754e-05
6.766666666666667496e-01,4.780451524333262370e-05
6.783333333333333437e-01,4.767725070475847815e-05
6.800000000000000488e-01,5.421492526708204807e-05
6.816666666666667540e-01,6.232059597394146166e-05
6.833333333333333481e-01,6.959563245012567734e-05
6.850000000000000533e-01,7.368610664831853896e-05
6.866666666666667584e-01,7.806880736166421642e-05
6.883333333333333526e-01,7.993045285425992574e-05
6.900000000000000577e-01,8.272353376831409477e-05
6.916666666666667629e-01,8.337441135214396226e-05
6.933333333333333570e-01,8.527365866622949042e-05
6.950000000000000622e-01,8.526366007266528158e-05
6.966666666666666563e-01,8.668785215948382472e-05
6.983333333333333615e-01,8.629273523147462654e-05
7.000000000000000666e-01,8.745559005329806013e-05
7.016666666666666607e-01,8.687534707119137778e-05
7.033333333333333659e-01,8.787878948113281297e-05
7.050000000000000711e-01,8.720010858354054761e-05
7.066666666666666652e-01,8.811733609465077777e-05
7.083333333333333703e-01,8.733986567310836335e-05
7.100000000000000755e-01,8.821396954006299751e-05
7.116666666666666696e-01,8.741952109708739371e-05
7.133333333333333748e-01,8.830039307139436744e-05
7.150000000000000799e-01,8.748777850969835512e-05
7.166666666666666741e-01,8.831063358938351371e-05
7.183333333333333792e-01,8.749283725328904637e-05
7.200000000000000844e-01,8.833984633921376783e-05
7.216666666666666785e-01,8.752372367731853231e-05
7.233333333333333837e-01,8.834705846155754827e-05
7.250000000000000888e-01,8.750805280804963004e-05
7.266666666666666829e-01,8.832630368704741386e-05
7.283333333333333881e-01,8.747360668659442950e-05
7.300000000000000933e-01,8.828271867727943700e-05
7.316666666666666874e-01,8.745952399491496720e-05
7.333333333333333925e-01,8.826933678762749480e-05
7.350000000000000977e-01,8.742572157688366374e-05
7.366666666666666918e-01,8.823537732294273184e-05
7.383333333333333970e-01,8.742865492905593783e-05
7.400000000000001021e-01,8.825011270435778599e-05
7.416666666666666963e-01,8.742523096666454663e-05
7.433333333333334014e-01,8.821627862204417525e-05
7.449999999999999956e-01,7.792689537772234942e-05
7.466666666666667007e-01,8.138812410213303039e-05
7.483333333333334059e-01,2.772262390154933698e-05
7.500000000000000000e-01,4.521108161326115038e-05
7.516666666666667052e-01,5.462809365008869378e-05
7.533333333333334103e-01,3.630277413035898348e-05
7.550000000000000044e-01,1.920937768185027039e-06
7.566666666666667096e-01,1.944266845826936319e-05
7.583333333333334147e-01,1.058953903720905032e-04
7.600000000000000089e-01,5.407908301846564569e-05
7.616666666666667140e-01,1.842229646276116739e-05
7.633333333333334192e-01,1.799533644369910590e-04
7.650000000000000133e-01,1.083551759066825326e-04
7.666666666666667185e-01,5.917222487761275573e-05
7.683333333333334236e-01,2.547934518858374631e-04
7.700000000000000178e-01,1.619332962140562771e-04
7.716666666666667229e-01,1.007681232246815384e-04
7.733333333333334281e-01,3.288880725932363802e-04
7.750000000000000222e-01,2.177081599293861913e-04
7.766666666666667274e-01,4.670432482836162080e-04
7.783333333333334325e-01,3.146247695866577487e-04
7.800000000000000266e-01,2.177915450116696405e-04
7.816666666666667318e-01,5.030534279122367280e-04
7.833333333333334370e-01,3.472308473182472710e-04
7.850000000000000311e-01,2.375355312375093675e-04
7.866666666666667362e-01,5.662046787725527608e-04
7.883333333333333304e-01,3.903686385050564311e-04
7.900000000000000355e-01,2.727292542482606663e-04
7.916666666666667407e-01,6.359049560022977943e-04
7.933333333333333348e-01,4.423305759198026266e-04
7.950000000000000400e-01,3.113475181408809078e-04
7.966666666666667451e-01,7.080968509459717453e-04
7.983333333333333393e-01,4.966265555694793221e-04
8.000000000000000444e-01,3.510185769239893006e-04
8.016666666666667496e-01,7.833383537995119994e-04
