distance,error
5.066666666666667096e-01,1.757058607042560894e-04
5.100000000000000089e-01,1.212520445909581746e-04
5.133333333333334192e-01,7.966852250729239415e-05
5.166666666666667185e-01,1.534773639255693212e-05
5.200000000000000178e-01,3.031079601767405762e-05
5.233333333333333171e-01,1.021531629218086490e-04
5.266666666666667274e-01,1.528569185127448549e-04
5.300000000000000266e-01,1.825724458441313480e-04
5.333333333333333259e-01,1.611131718486369380e-04
5.366666666666667362e-01,1.342587596838973329e-04
5.400000000000000355e-01,6.213470489491168536e-05
5.433333333333333348e-01,1.869565728562783136e-05
5.466666666666667451e-01,5.264169850965894071e-05
5.500000000000000444e-01,9.370479662473840676e-05
5.533333333333333437e-01,1.619993918820228362e-04
5.566666666666667540e-01,1.822329717558190953e-04
5.600000000000000533e-01,1.784050039237150553e-04
5.633333333333333526e-01,5.535674732445872159e-05
5.666666666666666519e-01,1.616978084429399054e-04
5.700000000000000622e-01,1.428085599562978203e-04
5.733333333333333615e-01,4.690861774406251961e-04
5.766666666666666607e-01,7.864558495564721863e-04
5.800000000000000711e-01,1.174250002399596093e-03
5.833333333333333703e-01,7.898620907884901232e-04
5.866666666666666696e-01,1.026964693033732834e-03
5.900000000000000799e-01,1.351818457222486725e-03
5.933333333333333792e-01,1.820253983391306729e-03
5.966666666666666785e-01,1.233809603232244312e-03
6.000000000000000888e-01,1.607348059344648750e-03
6.033333333333333881e-01,2.035363712375309886e-03
6.066666666666666874e-01,2.603423981267560805e-03
6.099999999999999867e-01,1.729187125630665678e-03
6.133333333333333970e-01,2.251184478726686589e-03
6.166666666666666963e-01,2.714835235077484032e-03
6.199999999999999956e-01,3.195510818213065374e-03
6.233333333333334059e-01,2.024983358774212761e-03
6.266666666666667052e-01,2.738716002614854927e-03
6.300000000000000044e-01,3.322000323561447033e-03
6.333333333333334147e-01,3.862331878105029759e-03
6.366666666666667140e-01,2.530109564889776452e-03
6.400000000000000133e-01,3.294439330356446760e-03
6.433333333333334236e-01,3.943411306812832917e-03
6.466666666666667229e-01,3.937112992801888867e-03
6.500000000000000222e-01,3.813544301390803248e-03
6.533333333333333215e-01,3.894731589949879114e-03
6.566666666666667318e-01,3.856827504903737047e-03
6.600000000000000311e-01,3.920297309607134739e-03
6.633333333333333304e-01,4.082126357538129469e-03
6.666666666666667407e-01,4.321995015518304006e-03
6.700000000000000400e-01,4.311490569799403261e-03
6.733333333333333393e-01,4.549270178277886600e-03
6.766666666666667496e-01,4.787417311018615784e-03
6.800000000000000488e-01,4.765085287314591023e-03
6.833333333333333481e-01,4.899131641901977030e-03
6.866666666666667584e-01,5.214381264511624980e-03
6.900000000000000577e-01,5.277575164244485695e-03
6.933333333333333570e-01,5.417239788515909593e-03
6.966666666666666563e-01,5.612662492891273835e-03
7.000000000000000666e-01,6.192417798989574562e-03
7.033333333333333659e-01,6.314609742742754994e-03
7.066666666666666652e-01,6.697365691319540071e-03
7.100000000000000755e-01,6.589109248276797670e-03
7.133333333333333748e-01,6.648058052414695940e-03
7.166666666666666741e-01,6.030605212376055624e-03
7.200000000000000844e-01,6.028606336486747042e-03
7.233333333333333837e-01,5.661549872829990671e-03
7.266666666666666829e-01,5.860462837628588328e-03
7.300000000000000933e-01,4.897451473027253366e-03
7.333333333333333925e-01,3.146363436342280995e-03
7.366666666666666918e-01,2.107520589621547646e-03
7.400000000000001021e-01,1.571707158497775980e-03
7.433333333333334014e-01,1.044358215956442404e-03
7.466666666666667007e-01,7.283116788525945129e-04
7.500000000000000000e-01,5.246322787209045657e-04
7.533333333333334103e-01,3.152497952318145114e-04
7.566666666666667096e-01,1.900145704246403167e-04
7.600000000000000089e-01,2.106652231332051262e-04
7.633333333333334192e-01,4.758932082305211697e-04
7.666666666666667185e-01,2.105713811356157983e-04
7.700000000000000178e-01,6.627743118727269511e-04
7.733333333333334281e-01,1.154006120767214760e-03
7.766666666666667274e-01,1.176435504303574575e-03
7.800000000000000266e-01,1.567175777874796339e-03
7.833333333333334370e-01,2.229410260478376093e-03
7.866666666666667362e-01,1.783600544612268246e-03
7.900000000000000355e-01,2.456331465759242771e-03
7.933333333333333348e-01,2.941979443790515569e-03
7.966666666666667451e-01,2.156921543391976392e-03
8.000000000000000444e-01,2.102526005907545681e-03
8.033333333333333437e-01,2.682526142576524553e-03
8.066666666666667540e-01,1.744298953061218516e-03
8.100000000000000533e-01,2.336653040789338220e-03
8.133333333333333526e-01,2.836643381300130162e-03
8.166666666666667629e-01,2.814669390579865871e-03
8.200000000000000622e-01,2.416182482386036723e-03
8.233333333333333615e-01,3.302479321671075718e-03
8.266666666666667718e-01,2.970372151201550182e-03
8.300000000000000711e-01,2.910389876006669319e-03
8.333333333333333703e-01,3.556403433649019119e-03
8.366666666666666696e-01,3.591583644623225213e-03
8.400000000000000799e-01,3.064080676663083480e-03
8.433333333333333792e-01,4.113354044713468660e-03
8.466666666666666785e-01,3.974834410984257049e-03
8.500000000000000888e-01,3.417123946864719652e-03
8.533333333333333881e-01,4.565810735666669951e-03
8.566666666666666874e-01,5.537104829049399601e-03
8.600000000000000977e-01,4.305939663540536699e-03
8.633333333333333970e-01,4.757551962427830627e-03
8.666666666666666963e-01,5.787436428463493820e-03
8.700000000000001066e-01,5.014243381295746538e-03
8.733333333333334059e-01,4.940243744528394210e-03
8.766666666666667052e-01,6.074755170988849207e-03
8.800000000000000044e-01,4.877930068385799567e-03
8.833333333333334147e-01,5.315439301269958561e-03
8.866666666666667140e-01,6.142839635615099381e-03
8.900000000000000133e-01,5.683734313627203383e-03
8.933333333333334236e-01,6.041095123952122670e-03
8.966666666666667229e-01,7.113522675545297380e-03
9.000000000000000222e-01,6.695405812125299061e-03
9.033333333333334325e-01,6.488201586591579861e-03
9.066666666666667318e-01,7.240174216011030506e-03
9.100000000000000311e-01,7.830194907541054850e-03
9.133333333333334414e-01,6.466755683236291574e-03
9.166666666666667407e-01,7.001759153119124779e-03
9.200000000000000400e-01,7.977071054141526840e-03
9.233333333333333393e-01,7.316541620543431934e-03
9.266666666666667496e-01,6.831615167944282696e-03
9.300000000000000488e-01,7.733330986729403111e-03
9.333333333333333481e-01,8.096706274738491027e-03
9.366666666666667584e-01,8.052590930550912462e-03
9.400000000000000577e-01,8.663619457231735987e-03
9.433333333333333570e-01,8.929970894549277283e-03
9.466666666666667673e-01,8.674439701985808826e-03
9.500000000000000666e-01,9.160595364368806504e-03
9.533333333333333659e-01,9.258338346986472178e-03
9.566666666666667762e-01,8.959626949400223417e-03
9.600000000000000755e-01,9.145802840653999288e-03
9.633333333333333748e-01,9.629655925845470588e-03
9.666666666666666741e-01,9.109733589977436763e-03
